path_id,return_date,strategy,basis,ret
path_00,2016-02-29,larger E1 capped,full_cost_net,-0.5096674523809777
path_00,2016-02-29,larger E1 capped,gross,-0.14390652032093892
path_00,2016-02-29,larger Equal premium capped,full_cost_net,-0.5990749247007033
path_00,2016-02-29,larger Equal premium capped,gross,-0.2538967033763963
path_00,2016-02-29,larger Equal risk capped,full_cost_net,-0.9577448578742231
path_00,2016-02-29,larger Equal risk capped,gross,-0.28312790510230756
path_00,2016-02-29,larger GM paper,full_cost_net,-0.7477747397644475
path_00,2016-02-29,larger GM paper,gross,-0.03246840437623488
path_00,2016-02-29,larger+VIX E1 capped,full_cost_net,-0.4195791866487636
path_00,2016-02-29,larger+VIX E1 capped,gross,-0.03420710771565085
path_00,2016-02-29,larger+VIX Equal premium capped,full_cost_net,-0.5385065753944552
path_00,2016-02-29,larger+VIX Equal premium capped,gross,-0.2727971673867501
path_00,2016-02-29,larger+VIX Equal risk capped,full_cost_net,-0.885802644307538
path_00,2016-02-29,larger+VIX Equal risk capped,gross,-0.29952740125988214
path_00,2016-02-29,larger+VIX GM paper,full_cost_net,-0.4438650992921285
path_00,2016-02-29,larger+VIX GM paper,gross,-0.008358306185395556
path_00,2016-02-29,orig E1 capped,full_cost_net,-0.2447221902637451
path_00,2016-02-29,orig E1 capped,gross,-0.20694866756764527
path_00,2016-02-29,orig Equal premium capped,full_cost_net,-0.3936715034621838
path_00,2016-02-29,orig Equal premium capped,gross,-0.3403733272421579
path_00,2016-02-29,orig Equal risk capped,full_cost_net,-0.3969782706497094
path_00,2016-02-29,orig Equal risk capped,gross,-0.34037332724215785
path_00,2016-02-29,orig GM paper,full_cost_net,-0.557748469210258
path_00,2016-02-29,orig GM paper,gross,-0.22948412847206784
path_00,2016-02-29,orig+VIX E1 capped,full_cost_net,-0.16678708482987087
path_00,2016-02-29,orig+VIX E1 capped,gross,-0.09950329059953893
path_00,2016-02-29,orig+VIX Equal premium capped,full_cost_net,-0.5490527517686283
path_00,2016-02-29,orig+VIX Equal premium capped,gross,-0.48354017869947497
path_00,2016-02-29,orig+VIX Equal risk capped,full_cost_net,-0.5629581147805054
path_00,2016-02-29,orig+VIX Equal risk capped,gross,-0.49508493225910144
path_00,2016-02-29,orig+VIX GM paper,full_cost_net,-0.3842689718019244
path_00,2016-02-29,orig+VIX GM paper,gross,-0.08286238025493868
path_00,2016-03-31,larger E1 capped,full_cost_net,0.06333837452755686
path_00,2016-03-31,larger E1 capped,gross,0.3372101583325605
path_00,2016-03-31,larger Equal premium capped,full_cost_net,-0.3089238646896213
path_00,2016-03-31,larger Equal premium capped,gross,0.39506037285900486
path_00,2016-03-31,larger Equal risk capped,full_cost_net,-0.5608490879401937
path_00,2016-03-31,larger Equal risk capped,gross,0.4056581307987292
path_00,2016-03-31,larger GM paper,full_cost_net,-3.8018324121736042
path_00,2016-03-31,larger GM paper,gross,0.2047782612375763
path_00,2016-03-31,larger+VIX E1 capped,full_cost_net,-0.6609382819109519
path_00,2016-03-31,larger+VIX E1 capped,gross,-0.24676687598808866
path_00,2016-03-31,larger+VIX Equal premium capped,full_cost_net,-0.17858651071786807
path_00,2016-03-31,larger+VIX Equal premium capped,gross,0.4612080955770544
path_00,2016-03-31,larger+VIX Equal risk capped,full_cost_net,-0.3489295264389405
path_00,2016-03-31,larger+VIX Equal risk capped,gross,0.49400802732597193
path_00,2016-03-31,larger+VIX GM paper,full_cost_net,-1.324680708039629
path_00,2016-03-31,larger+VIX GM paper,gross,-0.2325795315455837
path_00,2016-03-31,orig E1 capped,full_cost_net,0.5934803512719764
path_00,2016-03-31,orig E1 capped,gross,0.7863884826549377
path_00,2016-03-31,orig Equal premium capped,full_cost_net,0.41266069855692133
path_00,2016-03-31,orig Equal premium capped,gross,0.8520522509957089
path_00,2016-03-31,orig Equal risk capped,full_cost_net,0.46961292924920295
path_00,2016-03-31,orig Equal risk capped,gross,0.9090420555784133
path_00,2016-03-31,orig GM paper,full_cost_net,-6.65895757168465
path_00,2016-03-31,orig GM paper,gross,0.5161924491157768
path_00,2016-03-31,orig+VIX E1 capped,full_cost_net,0.1389097104245078
path_00,2016-03-31,orig+VIX E1 capped,gross,0.3393682314631733
path_00,2016-03-31,orig+VIX Equal premium capped,full_cost_net,0.6871687892422704
path_00,2016-03-31,orig+VIX Equal premium capped,gross,1.1397661317853227
path_00,2016-03-31,orig+VIX Equal risk capped,full_cost_net,0.9531153301128296
path_00,2016-03-31,orig+VIX Equal risk capped,gross,1.4042320185090151
path_00,2016-03-31,orig+VIX GM paper,full_cost_net,-8.558770642762012
path_00,2016-03-31,orig+VIX GM paper,gross,-0.29106317296129186
path_00,2016-04-29,larger E1 capped,full_cost_net,-0.8569079788448805
path_00,2016-04-29,larger E1 capped,gross,-0.070056370181957
path_00,2016-04-29,larger Equal premium capped,full_cost_net,-1.0508126479475293
path_00,2016-04-29,larger Equal premium capped,gross,-0.21816691476508782
path_00,2016-04-29,larger Equal risk capped,full_cost_net,-1.0752258882060297
path_00,2016-04-29,larger Equal risk capped,gross,-0.22554315627384092
path_00,2016-04-29,larger GM paper,full_cost_net,-12.864727051936708
path_00,2016-04-29,larger GM paper,gross,-0.1115094085166674
path_00,2016-04-29,larger+VIX E1 capped,full_cost_net,-1.188493153437531
path_00,2016-04-29,larger+VIX E1 capped,gross,-0.41064916904599436
path_00,2016-04-29,larger+VIX Equal premium capped,full_cost_net,-1.0226253349053627
path_00,2016-04-29,larger+VIX Equal premium capped,gross,-0.20499786153959576
path_00,2016-04-29,larger+VIX Equal risk capped,full_cost_net,-1.005948603341004
path_00,2016-04-29,larger+VIX Equal risk capped,gross,-0.16263287409638597
path_00,2016-04-29,larger+VIX GM paper,full_cost_net,-2.2685442357829455
path_00,2016-04-29,larger+VIX GM paper,gross,-0.46306567378838986
path_00,2016-04-29,orig E1 capped,full_cost_net,-0.198537532473037
path_00,2016-04-29,orig E1 capped,gross,-0.08171015748530486
path_00,2016-04-29,orig Equal premium capped,full_cost_net,-0.25580379665567327
path_00,2016-04-29,orig Equal premium capped,gross,-0.09888445055524005
path_00,2016-04-29,orig Equal risk capped,full_cost_net,-0.2673470943372081
path_00,2016-04-29,orig Equal risk capped,gross,-0.10995713953216128
path_00,2016-04-29,orig GM paper,full_cost_net,-1.8715151292499668
path_00,2016-04-29,orig GM paper,gross,0.020830313139348664
path_00,2016-04-29,orig+VIX E1 capped,full_cost_net,-0.39601886426143285
path_00,2016-04-29,orig+VIX E1 capped,gross,-0.23905957432581898
path_00,2016-04-29,orig+VIX Equal premium capped,full_cost_net,-0.22268752128269564
path_00,2016-04-29,orig+VIX Equal premium capped,gross,-0.05455950121229747
path_00,2016-04-29,orig+VIX Equal risk capped,full_cost_net,-0.05627261914755635
path_00,2016-04-29,orig+VIX Equal risk capped,gross,0.11185600661281886
path_00,2016-04-29,orig+VIX GM paper,full_cost_net,-2.2478815339654368
path_00,2016-04-29,orig+VIX GM paper,gross,-0.5165514629486221
path_00,2016-05-31,larger E1 capped,full_cost_net,-0.20306658349577045
path_00,2016-05-31,larger E1 capped,gross,-0.11083975197363619
path_00,2016-05-31,larger Equal premium capped,full_cost_net,-0.712179232825078
path_00,2016-05-31,larger Equal premium capped,gross,-0.24058187217451066
path_00,2016-05-31,larger Equal risk capped,full_cost_net,-1.179229834858601
path_00,2016-05-31,larger Equal risk capped,gross,-0.255829649238663
path_00,2016-05-31,larger GM paper,full_cost_net,-3.1603715130830503
path_00,2016-05-31,larger GM paper,gross,-0.1819758382411672
path_00,2016-05-31,larger+VIX E1 capped,full_cost_net,-0.2988972327196135
path_00,2016-05-31,larger+VIX E1 capped,gross,-0.18303783791010425
path_00,2016-05-31,larger+VIX Equal premium capped,full_cost_net,-0.6338755567198227
path_00,2016-05-31,larger+VIX Equal premium capped,gross,-0.23358439030529815
path_00,2016-05-31,larger+VIX Equal risk capped,full_cost_net,-0.9550041706196892
path_00,2016-05-31,larger+VIX Equal risk capped,gross,-0.24435923339826515
path_00,2016-05-31,larger+VIX GM paper,full_cost_net,-1.4676346632586594
path_00,2016-05-31,larger+VIX GM paper,gross,-0.2047844379688607
path_00,2016-05-31,orig E1 capped,full_cost_net,-0.08940371810467526
path_00,2016-05-31,orig E1 capped,gross,-0.0632633535439735
path_00,2016-05-31,orig Equal premium capped,full_cost_net,-0.16976191509848712
path_00,2016-05-31,orig Equal premium capped,gross,-0.12783743418376028
path_00,2016-05-31,orig Equal risk capped,full_cost_net,-0.17184534895613784
path_00,2016-05-31,orig Equal risk capped,gross,-0.12987404954666604
path_00,2016-05-31,orig GM paper,full_cost_net,-0.36893885412127236
path_00,2016-05-31,orig GM paper,gross,0.10342938617480063
path_00,2016-05-31,orig+VIX E1 capped,full_cost_net,-0.16592872347477114
path_00,2016-05-31,orig+VIX E1 capped,gross,-0.1313616572734296
path_00,2016-05-31,orig+VIX Equal premium capped,full_cost_net,-0.15578339631667354
path_00,2016-05-31,orig+VIX Equal premium capped,gross,-0.1141990404890734
path_00,2016-05-31,orig+VIX Equal risk capped,full_cost_net,-0.1481836443455171
path_00,2016-05-31,orig+VIX Equal risk capped,gross,-0.10855998421212719
path_00,2016-05-31,orig+VIX GM paper,full_cost_net,-0.12886757727770146
path_00,2016-05-31,orig+VIX GM paper,gross,-0.026813812338298815
path_00,2016-06-30,larger E1 capped,full_cost_net,-0.5673679027335372
path_00,2016-06-30,larger E1 capped,gross,-0.09224444448156562
path_00,2016-06-30,larger Equal premium capped,full_cost_net,-0.7240539326351261
path_00,2016-06-30,larger Equal premium capped,gross,-0.12111282859814823
path_00,2016-06-30,larger Equal risk capped,full_cost_net,-0.922700756175179
path_00,2016-06-30,larger Equal risk capped,gross,-0.15225912627488342
path_00,2016-06-30,larger GM paper,full_cost_net,-4.655229326077671
path_00,2016-06-30,larger GM paper,gross,0.08758084584527641
path_00,2016-06-30,larger+VIX E1 capped,full_cost_net,-0.6218249547911275
path_00,2016-06-30,larger+VIX E1 capped,gross,-0.11839470096713557
path_00,2016-06-30,larger+VIX Equal premium capped,full_cost_net,-0.684779659251087
path_00,2016-06-30,larger+VIX Equal premium capped,gross,-0.11045488236912951
path_00,2016-06-30,larger+VIX Equal risk capped,full_cost_net,-0.8125819578712008
path_00,2016-06-30,larger+VIX Equal risk capped,gross,-0.13656922132881505
path_00,2016-06-30,larger+VIX GM paper,full_cost_net,-2.1690955218735284
path_00,2016-06-30,larger+VIX GM paper,gross,0.030854182898804646
path_00,2016-06-30,orig E1 capped,full_cost_net,-0.24508090386955855
path_00,2016-06-30,orig E1 capped,gross,-0.18030105410865874
path_00,2016-06-30,orig Equal premium capped,full_cost_net,-0.5426378996167412
path_00,2016-06-30,orig Equal premium capped,gross,-0.31839259399930253
path_00,2016-06-30,orig Equal risk capped,full_cost_net,-0.5370140078635757
path_00,2016-06-30,orig Equal risk capped,gross,-0.31839259399930253
path_00,2016-06-30,orig GM paper,full_cost_net,-1.5860596527852189
path_00,2016-06-30,orig GM paper,gross,-0.3440974541863516
path_00,2016-06-30,orig+VIX E1 capped,full_cost_net,-0.47100048242695786
path_00,2016-06-30,orig+VIX E1 capped,gross,-0.29858419004261455
path_00,2016-06-30,orig+VIX Equal premium capped,full_cost_net,-0.5121090571381856
path_00,2016-06-30,orig+VIX Equal premium capped,gross,-0.29631604774930265
path_00,2016-06-30,orig+VIX Equal risk capped,full_cost_net,-0.47424858042020124
path_00,2016-06-30,orig+VIX Equal risk capped,gross,-0.28634039987206944
path_00,2016-06-30,orig+VIX GM paper,full_cost_net,-1.0727278166850578
path_00,2016-06-30,orig+VIX GM paper,gross,-0.2542606676771311
path_00,2016-07-29,larger E1 capped,full_cost_net,-0.16015114569850555
path_00,2016-07-29,larger E1 capped,gross,0.14795946698350462
path_00,2016-07-29,larger Equal premium capped,full_cost_net,-0.13362535145759175
path_00,2016-07-29,larger Equal premium capped,gross,0.236094488837912
path_00,2016-07-29,larger Equal risk capped,full_cost_net,-0.309003877789221
path_00,2016-07-29,larger Equal risk capped,gross,0.2401613365525248
path_00,2016-07-29,larger GM paper,full_cost_net,-4.74988793449737
path_00,2016-07-29,larger GM paper,gross,0.12057027966632639
path_00,2016-07-29,larger+VIX E1 capped,full_cost_net,-0.5378358531986825
path_00,2016-07-29,larger+VIX E1 capped,gross,-0.22521112219837588
path_00,2016-07-29,larger+VIX Equal premium capped,full_cost_net,-0.015205289546973477
path_00,2016-07-29,larger+VIX Equal premium capped,gross,0.3017910188894838
path_00,2016-07-29,larger+VIX Equal risk capped,full_cost_net,-0.15858447566629819
path_00,2016-07-29,larger+VIX Equal risk capped,gross,0.3279388744840436
path_00,2016-07-29,larger+VIX GM paper,full_cost_net,-2.154689011351655
path_00,2016-07-29,larger+VIX GM paper,gross,-0.17170994760843264
path_00,2016-07-29,orig E1 capped,full_cost_net,0.06663225333321512
path_00,2016-07-29,orig E1 capped,gross,0.20153754710777222
path_00,2016-07-29,orig Equal premium capped,full_cost_net,-0.16648090234371987
path_00,2016-07-29,orig Equal premium capped,gross,0.17699552490507914
path_00,2016-07-29,orig Equal risk capped,full_cost_net,-0.14560646084332074
path_00,2016-07-29,orig Equal risk capped,gross,0.1992503621190047
path_00,2016-07-29,orig GM paper,full_cost_net,-9.45886945531886
path_00,2016-07-29,orig GM paper,gross,0.34741861112499306
path_00,2016-07-29,orig+VIX E1 capped,full_cost_net,-0.3140931811385642
path_00,2016-07-29,orig+VIX E1 capped,gross,-0.15972803956615947
path_00,2016-07-29,orig+VIX Equal premium capped,full_cost_net,0.058311622849972544
path_00,2016-07-29,orig+VIX Equal premium capped,gross,0.41393996480827344
path_00,2016-07-29,orig+VIX Equal risk capped,full_cost_net,0.4224955714811256
path_00,2016-07-29,orig+VIX Equal risk capped,gross,0.667036462126056
path_00,2016-07-29,orig+VIX GM paper,full_cost_net,-0.5540259120658906
path_00,2016-07-29,orig+VIX GM paper,gross,-0.42428749778962527
path_00,2016-08-31,larger E1 capped,full_cost_net,-0.18416740133569212
path_00,2016-08-31,larger E1 capped,gross,0.14848342294972336
path_00,2016-08-31,larger Equal premium capped,full_cost_net,-0.7109901464262112
path_00,2016-08-31,larger Equal premium capped,gross,-0.17975497611442487
path_00,2016-08-31,larger Equal risk capped,full_cost_net,-2.1578379879544136
path_00,2016-08-31,larger Equal risk capped,gross,-0.07366294110167818
path_00,2016-08-31,larger GM paper,full_cost_net,-12.829666454841057
path_00,2016-08-31,larger GM paper,gross,0.10843512039453825
path_00,2016-08-31,larger+VIX E1 capped,full_cost_net,-0.5414114214170409
path_00,2016-08-31,larger+VIX E1 capped,gross,0.057557203362417375
path_00,2016-08-31,larger+VIX Equal premium capped,full_cost_net,-0.6032031440249155
path_00,2016-08-31,larger+VIX Equal premium capped,gross,-0.1754212893012921
path_00,2016-08-31,larger+VIX Equal risk capped,full_cost_net,-1.5789251977119894
path_00,2016-08-31,larger+VIX Equal risk capped,gross,-0.07433084217712467
path_00,2016-08-31,larger+VIX GM paper,full_cost_net,-2.184418520911154
path_00,2016-08-31,larger+VIX GM paper,gross,0.12193469992532026
path_00,2016-08-31,orig E1 capped,full_cost_net,0.10782194869827483
path_00,2016-08-31,orig E1 capped,gross,0.1401184045581467
path_00,2016-08-31,orig Equal premium capped,full_cost_net,-0.18039822654323642
path_00,2016-08-31,orig Equal premium capped,gross,-0.1235394120724094
path_00,2016-08-31,orig Equal risk capped,full_cost_net,-0.0995281993596881
path_00,2016-08-31,orig Equal risk capped,gross,-0.042372369043259986
path_00,2016-08-31,orig GM paper,full_cost_net,-1.992665381694211
path_00,2016-08-31,orig GM paper,gross,0.2086336062131275
path_00,2016-08-31,orig+VIX E1 capped,full_cost_net,-0.023017837525734837
path_00,2016-08-31,orig+VIX E1 capped,gross,0.025199556717932697
path_00,2016-08-31,orig+VIX Equal premium capped,full_cost_net,-0.1880355888919145
path_00,2016-08-31,orig+VIX Equal premium capped,gross,-0.13201961348096636
path_00,2016-08-31,orig+VIX Equal risk capped,full_cost_net,-0.04964070612726843
path_00,2016-08-31,orig+VIX Equal risk capped,gross,0.0033989726892716954
path_00,2016-08-31,orig+VIX GM paper,full_cost_net,-1.476570970708738
path_00,2016-08-31,orig+VIX GM paper,gross,0.17673688843876745
path_00,2016-09-30,larger E1 capped,full_cost_net,-0.16119713325740598
path_00,2016-09-30,larger E1 capped,gross,0.027209170301785674
path_00,2016-09-30,larger Equal premium capped,full_cost_net,-0.4903145716742051
path_00,2016-09-30,larger Equal premium capped,gross,-0.19002806739584524
path_00,2016-09-30,larger Equal risk capped,full_cost_net,-0.3814159764448508
path_00,2016-09-30,larger Equal risk capped,gross,-0.1016414430271799
path_00,2016-09-30,larger GM paper,full_cost_net,-2.451378817226621
path_00,2016-09-30,larger GM paper,gross,0.06551934081226009
path_00,2016-09-30,larger+VIX E1 capped,full_cost_net,-0.21557098698177313
path_00,2016-09-30,larger+VIX E1 capped,gross,-0.04643504931107034
path_00,2016-09-30,larger+VIX Equal premium capped,full_cost_net,-0.4753765348196095
path_00,2016-09-30,larger+VIX Equal premium capped,gross,-0.1877614276928903
path_00,2016-09-30,larger+VIX Equal risk capped,full_cost_net,-0.3837986128767673
path_00,2016-09-30,larger+VIX Equal risk capped,gross,-0.10837771005103372
path_00,2016-09-30,larger+VIX GM paper,full_cost_net,-1.226065541334631
path_00,2016-09-30,larger+VIX GM paper,gross,-0.040101476131851915
path_00,2016-09-30,orig E1 capped,full_cost_net,0.2109995956447091
path_00,2016-09-30,orig E1 capped,gross,0.2653439962679631
path_00,2016-09-30,orig Equal premium capped,full_cost_net,-0.07760931698528442
path_00,2016-09-30,orig Equal premium capped,gross,0.08992459670587813
