Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX Equal premium capped,Full-cost net,41,circular_block_bootstrap,60,ok,60,-0.7748512673280681,1.5063693697367402,-0.33719807098886573,-0.5759542944275869,-0.9995817580258175,0.46562503695473134,0.47888934524905025,0.000578558839910475,False,6
larger+VIX Equal premium capped,Full-cost net,42,circular_block_bootstrap,60,ok,60,-0.5062319100722674,1.2726335949856094,-0.001259749404528677,-0.00219898939017247,-0.9904884251020906,0.46562503695473134,0.47888934524905025,0.029350472675572944,False,6
larger+VIX Equal premium capped,Full-cost net,43,circular_block_bootstrap,60,ok,60,-0.5014670262502214,1.6799075369247625,0.24264041300049202,0.5015240065816267,-0.9840680789209648,0.45886465573289004,0.46887700049097014,0.030794236622692015,False,6
larger+VIX Equal premium capped,Full-cost net,44,circular_block_bootstrap,60,ok,60,-0.29813901993992187,1.4653515542925915,0.335814075412506,0.6784091565581977,-0.9204723400769205,0.4592026747939821,0.4744679091509439,0.17031601712125727,False,6
larger+VIX Equal premium capped,Full-cost net,45,circular_block_bootstrap,60,ok,60,-0.39056562835674447,1.4238017627822492,0.22792909789659024,0.45233336626359294,-0.9658718470901186,0.45886465573289004,0.4755091546381296,0.08406877560497068,False,6
larger+VIX Equal premium capped,Full-cost net,46,circular_block_bootstrap,60,ok,60,-0.2816162436401911,1.2380455209131453,0.25367731885830275,0.4968133552025711,-0.9209754112010506,0.3368539784571555,0.4719753077641145,0.19132975654185794,False,6
larger+VIX Equal premium capped,Full-cost net,47,circular_block_bootstrap,60,ok,60,-0.4595639350912887,1.3464104050247359,0.11610985278414296,0.21408132504007485,-0.9776256492780776,0.46562503695473134,0.47888934524905025,0.04610219628070676,False,6
larger+VIX Equal premium capped,Full-cost net,48,circular_block_bootstrap,60,ok,60,-0.6766931680264725,1.5929969124133998,-0.04274906571350034,-0.07720936412754614,-0.9965528517982422,0.46695146778416324,0.4921536535433691,0.0035324368783335182,False,6
larger+VIX Equal premium capped,Full-cost net,49,circular_block_bootstrap,60,ok,60,-0.533966576309371,1.3576873005959926,-0.011707614495597863,-0.022076205843132177,-0.9834060499855789,0.4581831039411755,0.46111811614017045,0.021982917294641562,False,6
larger+VIX Equal premium capped,Full-cost net,50,circular_block_bootstrap,60,ok,60,-0.5965209289854437,1.4716295527915217,-0.015341201702342749,-0.02882720335234168,-0.9969285230533887,0.45984755383169945,0.4921536535433691,0.010693135278582762,False,6
larger+VIX Equal premium capped,Full-cost net,51,circular_block_bootstrap,60,ok,60,-0.6825896866014687,1.3473291809907024,-0.26550405672440225,-0.4465105926558161,-0.9989976365430726,0.4581831039411755,0.47221444874366353,0.0032218489047414443,False,6
larger+VIX Equal premium capped,Full-cost net,52,circular_block_bootstrap,60,ok,60,-0.6244793340507062,1.564039460658565,0.010747789940049183,0.019984593216123867,-0.9936201453465728,0.4592026747939821,0.4656250369547313,0.007467396504881088,False,6
larger+VIX Equal premium capped,Full-cost net,53,circular_block_bootstrap,60,ok,60,-0.6865820256256885,1.3858073038179597,-0.22372531940673918,-0.38354082663812167,-0.9992249526298916,0.46695146778416324,0.4921536535433691,0.0030242625890974954,False,6
larger+VIX Equal premium capped,Full-cost net,54,circular_block_bootstrap,60,ok,60,-0.698808355026763,1.4982554745831174,-0.19524837544998938,-0.3604908031135723,-0.9979313841712847,0.45886465573289004,0.46156880822162655,0.002478646552174854,False,6
larger+VIX Equal premium capped,Full-cost net,55,circular_block_bootstrap,60,ok,60,-0.35169676729546495,1.5713985123336485,0.3117969277955799,0.683046325886651,-0.9361190579806672,0.4581831039411755,0.46111811614017045,0.11452253055913922,False,6
larger+VIX Equal premium capped,Full-cost net,56,circular_block_bootstrap,60,ok,60,-0.6924802808634788,1.1646672538218539,-0.44231488963910126,-0.6592078829193068,-0.9986724294088275,0.4592026747939821,0.4833107813471565,0.002750203602993977,False,6
