Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX E1 capped,Gross before costs,22,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1065653465481353,0.9408648701554648,1.2398062020699867,2.723302549101051,-0.7142404638810966,0.29665411494644134,0.3240954496884312,41.48343192107762,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,23,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.323772184540097,0.7749736361921484,2.6349380496376726,11.700743373182483,-0.34219787276224967,0.13673168136852049,0.17145956077516447,4276.587026194547,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,24,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7423870278810387,0.8374901110596614,1.6148008719054057,4.549383694712273,-0.36546205690909317,0.20522111733558865,0.25874729347513203,155.11140427617897,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,25,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0605284851951917,0.7131117361708209,1.960400295827999,5.399905008188485,-0.40938961856306444,0.20174364032176015,0.23496560694010063,268.52339521260546,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,26,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.7791611611953515,0.8074384943758243,2.4134314633775236,8.263074531852,-0.5896765308735981,0.19933359702011857,0.22692869271893523,2493.207240596193,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,27,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.393313053602143,0.5701466404493388,3.0037601394358835,16.505296984460692,-0.17112339338810612,0.056821922302384954,0.09936766513513529,1636.6686138732905,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,28,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.153840360307309,0.6650507173345035,2.553564608332453,11.217621818151303,-0.17148287494201397,0.11485888208534539,0.13680833747739005,1236.6562847344053,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,29,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.6748103797650735,0.5880424272235317,3.05125081633957,13.19196219343952,-0.24171370940629566,0.09632210608042599,0.1533896158958384,2232.6466676756563,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,30,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5983509692350513,0.9105981836378888,1.4907634336146773,3.7285820572845205,-0.6225598119476592,0.25116537160380636,0.27988547716537787,118.43745390014269,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,31,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2780414242340923,0.8070882265425712,1.415555844983503,3.2667981772196146,-0.7240666275652494,0.2493362234189359,0.33006401049241707,61.34908438976652,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,32,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.8904529426179395,0.7290033421993884,2.2882896190591753,7.2949216179020215,-0.3279281605131841,0.10151682341325897,0.25148379546718924,891.2526478956469,False,insufficient_egarch_obs
