Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX Equal risk capped,Gross before costs,31,circular_block_bootstrap,60,ok,60,0.030971528846843954,1.348353143065809,0.5283294608439023,1.213006668481655,-0.8828800715147085,0.33481883033653953,0.4066441764622503,1.164751719318213,False,6
larger+VIX Equal risk capped,Gross before costs,32,circular_block_bootstrap,60,ok,60,0.5963888611376789,1.4665168754553093,0.8831633311054221,2.1377007898998754,-0.8486844954524193,0.3731461057056448,0.39439245710431176,10.36796312927073,False,6
larger+VIX Equal risk capped,Gross before costs,33,circular_block_bootstrap,60,ok,60,-0.07717349284641106,1.4383035667916286,0.4779105165232931,1.1290854488391933,-0.8468392463128215,0.3604588197314779,0.38347425579121985,0.6692683742490169,False,6
larger+VIX Equal risk capped,Gross before costs,34,circular_block_bootstrap,60,ok,60,0.15004190092066727,1.6387867850537083,0.6986861503647335,1.6644375353165026,-0.7725975807152058,0.3760922103636242,0.4170492897514145,2.011723639063419,False,6
larger+VIX Equal risk capped,Gross before costs,35,circular_block_bootstrap,60,ok,60,0.6831527070331793,1.4753697287733751,0.8961187596354603,2.4178842917441483,-0.5937735166239307,0.3341551291380881,0.3918143885167431,13.508825742570776,False,6
larger+VIX Equal risk capped,Gross before costs,36,circular_block_bootstrap,60,ok,60,-0.2953541532858822,1.0358242018646242,0.1536748117872076,0.2520722503816875,-0.9570707114919147,0.37460840657383876,0.39902005000809326,0.1737218647112047,False,6
larger+VIX Equal risk capped,Gross before costs,37,circular_block_bootstrap,60,ok,60,-0.0837321810691346,1.23727966886235,0.46247218271009116,0.8900844430716708,-0.9248158768344389,0.40428448236954817,0.42343169344234766,0.6458210076820422,False,6
larger+VIX Equal risk capped,Gross before costs,38,circular_block_bootstrap,60,ok,60,0.06030205365160546,1.3686997888765957,0.5820484324547837,1.279692539121815,-0.825117019979422,0.3760922103636242,0.42981409713328084,1.3401333434290907,False,6
larger+VIX Equal risk capped,Gross before costs,39,circular_block_bootstrap,60,ok,60,0.2808464638085655,1.4649936038013982,0.7159058777555399,1.7431654806452683,-0.8682443888993044,0.3604588197314779,0.3735822305259833,3.4473499177766564,False,6
larger+VIX Equal risk capped,Gross before costs,40,circular_block_bootstrap,60,ok,60,0.46025935124477546,1.2903672018040273,0.8071980648312085,1.9283337873863717,-0.8934327132020972,0.3605357829350671,0.39439245710431176,6.63972328661227,False,6
larger+VIX Equal risk capped,Gross before costs,41,circular_block_bootstrap,60,ok,60,-0.5248493804012271,1.432079584168072,0.041544567318220066,0.0816395187908048,-0.9911068648438465,0.3760922103636242,0.42981409713328084,0.024219016306808852,False,6
larger+VIX Equal risk capped,Gross before costs,42,circular_block_bootstrap,60,ok,60,-0.004501244424461315,1.2243168701480354,0.49252787339051257,1.013014929956225,-0.868362671011446,0.3731461057056448,0.41992207186804437,0.9776954799359178,False,6
larger+VIX Equal risk capped,Gross before costs,43,circular_block_bootstrap,60,ok,60,0.0688546265784109,1.5404224827648638,0.6349646481492117,1.4721227341723409,-0.8400406399083062,0.40428448236954817,0.4138580879059479,1.395061030048601,False,6
larger+VIX Equal risk capped,Gross before costs,44,circular_block_bootstrap,60,ok,60,0.545997413151939,1.341629528379742,0.8486930505944484,2.0010404581979007,-0.7840235693979193,0.3604588197314779,0.39623906317308616,8.831689958284246,False,6
larger+VIX Equal risk capped,Gross before costs,45,circular_block_bootstrap,60,ok,60,0.4052184637063019,1.2857313249879805,0.7896713986802293,1.7772658959415675,-0.8186262045657227,0.36201958672485257,0.42981409713328084,5.47922629749647,False,6
larger+VIX Equal risk capped,Gross before costs,46,circular_block_bootstrap,60,ok,60,0.4620585127861361,1.1959261718755025,0.8037137226928982,1.88555613733421,-0.735371903979513,0.2909184310387593,0.4066441764622503,6.680727673411754,False,6
larger+VIX Equal risk capped,Gross before costs,47,circular_block_bootstrap,60,ok,60,0.010212339781532798,1.2436966892980255,0.5188725211814448,1.0944315499025097,-0.8310667296130991,0.3730691425020557,0.40782402350860136,1.0521153228824016,False,6
