Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX E1 capped,Full-cost net,29,circular_block_bootstrap,60,ok,60,2.5847948687386255,1.0168612756642068,1.7513411928380271,5.1524729839230625,-0.45720309861988984,0.2577151159674443,0.31582145428571784,591.9997813090986,False,6
orig+VIX E1 capped,Full-cost net,30,circular_block_bootstrap,60,ok,60,1.6003441488821295,0.8498969661700418,1.5326385035562828,4.0702394509387645,-0.4842918789995375,0.19199402228154966,0.29477348972859374,118.89241470927806,False,6
orig+VIX E1 capped,Full-cost net,31,circular_block_bootstrap,60,ok,60,1.5748931277126954,0.9737077251614776,1.420088743322337,3.6154178180942593,-0.45720309861988995,0.2693513793406459,0.2884002721604196,113.18686746744278,False,6
orig+VIX E1 capped,Full-cost net,32,circular_block_bootstrap,60,ok,60,1.910678619738921,1.010814557135478,1.524850799215346,4.340075176620229,-0.4598283802349984,0.23562845024647502,0.3241471897667244,208.91579651097828,False,6
orig+VIX E1 capped,Full-cost net,33,circular_block_bootstrap,60,ok,60,0.6349524370701658,1.0759633853136858,0.916057353117028,2.1428556971493067,-0.6964611142460504,0.29432858578366566,0.31993776820170317,11.682226301544024,False,6
orig+VIX E1 capped,Full-cost net,34,circular_block_bootstrap,60,ok,60,1.5415871601498012,1.0238635625862482,1.3744381523732234,3.624895250234606,-0.45720309861988984,0.2577151159674443,0.31582145428571784,106.05350812914686,False,6
orig+VIX E1 capped,Full-cost net,35,circular_block_bootstrap,60,ok,60,2.247608020534406,1.0648094821972476,1.600722398687365,4.600898176986984,-0.4598283802349984,0.2577151159674443,0.3030756385813507,361.25846020970863,False,6
orig+VIX E1 capped,Full-cost net,36,circular_block_bootstrap,60,ok,60,0.7479938882285058,0.8738079081202018,1.0527361998002067,2.15049966824122,-0.6123524711725321,0.2962404581393207,0.3368930054710915,16.319225706442346,False,6
orig+VIX E1 capped,Full-cost net,37,circular_block_bootstrap,60,ok,60,1.1597042813836267,0.8809407104694779,1.2941625812712727,2.9883652451983966,-0.5631958049693254,0.23562845024647502,0.32414718976672446,46.98632151626089,False,6
orig+VIX E1 capped,Full-cost net,38,circular_block_bootstrap,60,ok,60,1.9462932143871563,0.9274860875189707,1.6196821777394363,4.119058304855623,-0.5691318828825551,0.2577151159674443,0.2904229305260196,222.0137271019863,False,6
orig+VIX E1 capped,Full-cost net,39,circular_block_bootstrap,60,ok,60,1.2006824683274089,1.058514222701375,1.2172245290813957,2.99579122944361,-0.5287604180394729,0.2962404581393207,0.3412199780454161,51.616305760086114,False,6
orig+VIX E1 capped,Full-cost net,40,circular_block_bootstrap,60,ok,60,1.2744156035942074,0.9372558233144456,1.3014898942187514,3.4750249760472567,-0.4870776533301584,0.23562845024647502,0.3070744014880327,60.86240796423997,False,6
orig+VIX E1 capped,Full-cost net,41,circular_block_bootstrap,60,ok,60,0.2815709383745906,1.0618508493260694,0.692378023958188,1.4356385449786588,-0.5913714473490113,0.33256603289676695,0.33905649175825375,3.4571104328142463,False,6
orig+VIX E1 capped,Full-cost net,42,circular_block_bootstrap,60,ok,60,1.1571603258587597,1.0154108298930915,1.2219204456387975,2.833193382293471,-0.4598283802349984,0.2962404581393207,0.3412199780454161,46.710242404554414,False,6
orig+VIX E1 capped,Full-cost net,43,circular_block_bootstrap,60,ok,60,1.2144451144577029,1.0444965870528216,1.222925654769335,3.1840075293329964,-0.45720309861988984,0.2693513793406459,0.30420393554944986,53.25061198858685,False,6
orig+VIX E1 capped,Full-cost net,44,circular_block_bootstrap,60,ok,60,2.5773360882548473,1.0701234074381754,1.703475769759504,4.995452685803927,-0.45720309861988984,0.2577151159674443,0.32014842686004236,585.8665715198691,False,6
orig+VIX E1 capped,Full-cost net,45,circular_block_bootstrap,60,ok,60,2.8792652615505725,0.8632204478804363,2.0290889576594715,6.231286135343871,-0.45720309861988995,0.19124594526114314,0.22723648772899935,878.5113704906373,False,6
