Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger GM paper,Full-cost net,104,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.967245856268222,-1.2217607621839415,-1.2777278405214572,-1.0,5.237963239969086,6.611006332142568,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,105,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,15.414809321859703,0.27556577528701476,0.40916686236007105,-1.0,7.418448352947866,8.481037859866271,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,106,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,14.674139758487133,-0.8364014435580953,-0.9549011901465156,-1.0,7.367634278213432,8.30026904460093,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,107,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,11.41043941785235,0.05204725533349856,0.06708776843577476,-1.0,7.053373383741504,8.269446946938007,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,108,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10.030041423110777,0.40027255602741185,0.5580354561772083,-1.0,5.7655583733393385,6.599438497176943,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,109,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.57765633515512,-0.20187966468751647,-0.24699439036788062,-1.0,5.635277671542295,6.728089955365085,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,110,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.677972540704456,-1.1647669411529635,-1.2535081556382885,-1.0,3.7974892296477463,4.067435920935142,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,111,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,15.73250104735903,-0.33542645085228173,-0.4442923186432639,-1.0,7.460273389791938,8.78279158409091,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,112,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.396752331891395,-1.9525335231982086,-1.7805789773817755,-1.0,3.7375339550258992,4.818606762730092,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,113,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.42663126864855,-1.6633362034208565,-1.6121135969056342,-1.0,5.489981482761394,6.377063332292628,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,114,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.065561869669764,-0.19772046603421797,-0.2642013330492269,-1.0,4.752967290630497,6.335840493255364,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,115,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,12.000716180166597,0.2321870098897798,0.33580249600864026,-1.0,5.558282988064212,7.230584957866395,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,116,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.537007927033085,-1.5435597125025304,-1.5332318374447826,-1.0,4.719454962406676,4.88591560548,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,117,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.925368740592921,-0.7180631610730147,-0.8700273654905228,-1.0,5.506895433726077,5.729623296840988,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,118,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.096805028498523,-1.2204968019336513,-1.3222010211804789,-1.0,3.7824352075599377,4.927396095334504,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,119,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.29474303611519,-0.9899315932093304,-1.062093665413553,-1.0,5.4134756574125875,6.235358285967432,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,120,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,4.583836760488554,-1.6353400866552623,-1.644701725615714,-1.0,2.5382516285120236,3.56691121144344,0.0,True,insufficient_egarch_obs
