Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX GM paper,Full-cost net,438,circular_block_bootstrap,60,ok,60,-1.0,2.698715600841555,-1.3473644664494488,-1.2865565611524616,-1.0,1.551221793782068,2.942454002114086,0.0,True,6
orig+VIX GM paper,Full-cost net,439,circular_block_bootstrap,60,ok,60,-1.0,6.016282796747366,-1.3010544711777654,-1.231940463779011,-1.0,2.509526247078973,5.88245612183186,0.0,True,6
orig+VIX GM paper,Full-cost net,440,circular_block_bootstrap,60,ok,60,-1.0,7.273872681210182,-1.489753150151592,-1.3807904830786686,-1.0,4.926265635111601,9.255385996584746,0.0,True,6
orig+VIX GM paper,Full-cost net,441,circular_block_bootstrap,60,ok,60,-1.0,3.472546841854253,-2.15883780595652,-1.8666845017627687,-1.0,2.509526247078973,2.8743414050714886,0.0,True,6
orig+VIX GM paper,Full-cost net,442,circular_block_bootstrap,60,ok,60,-1.0,3.5392184056771887,-1.5621948019330085,-1.4515597949415964,-1.0,2.509526247078973,3.6039717210565207,0.0,True,6
orig+VIX GM paper,Full-cost net,443,circular_block_bootstrap,60,ok,60,-1.0,4.3388893658557794,-1.0372339689995447,-1.0092960108266253,-1.0,1.3614625614221425,3.3814859023758386,0.0,True,6
orig+VIX GM paper,Full-cost net,444,circular_block_bootstrap,60,ok,60,-1.0,7.038258709629366,-1.3753646637652575,-1.2894507627282719,-1.0,2.8468192345542604,9.255385996584746,0.0,True,6
orig+VIX GM paper,Full-cost net,445,circular_block_bootstrap,60,ok,60,-1.0,3.7359260533746195,-1.334297224001217,-1.2619478722416537,-1.0,1.7733684957694589,4.698417195034068,0.0,True,6
orig+VIX GM paper,Full-cost net,446,circular_block_bootstrap,60,ok,60,-1.0,2.5649082260318576,-1.0537159825764113,-1.046927403981226,-1.0,1.2913608879505054,2.6218227497792026,0.0,True,6
orig+VIX GM paper,Full-cost net,447,circular_block_bootstrap,60,ok,60,-1.0,2.813995211710494,-1.542427918035672,-1.4439296951478426,-1.0,1.3707710578547516,2.9185253107291214,0.0,True,6
orig+VIX GM paper,Full-cost net,448,circular_block_bootstrap,60,ok,60,-1.0,4.42705781862281,-1.1116780861492608,-1.0725825063765064,-1.0,1.619418564229217,3.750937343030538,0.0,True,6
orig+VIX GM paper,Full-cost net,449,circular_block_bootstrap,60,ok,60,-1.0,4.994225604269742,-1.275122797520958,-1.213516335189402,-1.0,2.509526247078973,4.74321392144419,0.0,True,6
orig+VIX GM paper,Full-cost net,450,circular_block_bootstrap,60,ok,60,-1.0,6.7345665027911945,-1.1504237326762419,-1.104749050959494,-1.0,4.698417195034068,6.521204715654339,0.0,True,6
orig+VIX GM paper,Full-cost net,451,circular_block_bootstrap,60,ok,60,-1.0,3.0132870837257073,-1.4293706996580204,-1.3505995011588623,-1.0,1.5957271779245559,3.239156563064005,0.0,True,6
orig+VIX GM paper,Full-cost net,452,circular_block_bootstrap,60,ok,60,-1.0,4.856030227619369,-1.0157966709639286,-0.9881002161706588,-1.0,1.6639239483717045,5.487776479565929,0.0,True,6
orig+VIX GM paper,Full-cost net,453,circular_block_bootstrap,60,ok,60,-1.0,6.222658150921272,-1.3254784971513487,-1.250660047846291,-1.0,2.6189707944767275,7.736396396067853,0.0,True,6
orig+VIX GM paper,Full-cost net,454,circular_block_bootstrap,60,ok,60,-1.0,5.9256116449444,-1.029038892354373,-0.9978184176290767,-1.0,1.619418564229217,5.437402280406982,0.0,True,6
