config,fold_id,scheme,strategy,display_strategy,basis,is_sharpe,oos_sharpe,status
orig+VIX,cpcv_02_05,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.2500974092215271,0.18155338616077193,ok
orig+VIX,cpcv_02_05,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.42204132754938356,-0.13636007236481895,ok
orig+VIX,cpcv_02_06,cpcv,orig+VIX E1 capped,E1 capped,gross,1.266683654090129,1.8185917360612276,ok
orig+VIX,cpcv_02_06,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.10571130491476587,1.5800384629451243,ok
orig+VIX,cpcv_02_06,cpcv,orig+VIX GM paper,GM paper,gross,1.5558108083954738,1.8834040568187917,ok
orig+VIX,cpcv_02_06,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.7157044210578507,-2.818295718502331,ok
orig+VIX,cpcv_02_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.18207816926377582,0.07624011524479146,ok
orig+VIX,cpcv_02_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.4727154463362355,-0.16794872529092106,ok
orig+VIX,cpcv_02_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.26877705349806297,0.22921280234103106,ok
orig+VIX,cpcv_02_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.4453837034091254,-0.05381217006431503,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX E1 capped,E1 capped,gross,1.1997488681256616,1.9074023703740255,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.1386274959188367,1.6629113940868827,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX GM paper,GM paper,gross,1.4475435388568236,2.0946729588959627,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.4756757646123217,-1.3846788524085278,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.07244369225072378,1.0553942473678517,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.4867355496049401,0.793672894828154,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.08005092464272925,1.1132148502034862,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.4917439024676423,0.8072268140995436,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX E1 capped,E1 capped,gross,0.973004987739025,2.2805453016606023,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.18832717030695115,2.023059755141218,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX GM paper,GM paper,gross,1.2176854732037548,2.5074342818883277,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.1884369505999985,-1.4707804854032565,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,-0.0878417677351839,1.025815013201547,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.5371319379356237,0.8066634318799442,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,-0.07501263895268684,1.0087007439740432,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.5349699168078114,0.7792519844326902,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX E1 capped,E1 capped,gross,1.0273479956500555,2.4528874360664092,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.18348588352678263,2.190304862942969,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX GM paper,GM paper,gross,1.3267263727594878,2.4163229702616764,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.268783941047888,-0.0660651998315864,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.0022035814103543174,0.9368487274122115,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.4964382498602646,0.6703665895785197,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.014498131902166773,0.9439866941386215,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.49644218500466514,0.655676505449339,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX E1 capped,E1 capped,gross,1.1828356681614474,2.002600407163705,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.12290072717220642,1.7759799777741676,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX GM paper,GM paper,gross,1.3465417769274142,2.484864504236167,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.0253008345012404,0.36982757947897155,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.08776438545900318,0.685194735060415,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.4721854269547196,0.45803697986329495,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.11169558571216227,0.7574529839997325,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.4702245058513995,0.4999095930029655,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX E1 capped,E1 capped,gross,0.9116460549653219,1.0437401765002843,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.032248919181822544,0.6830247247149085,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX GM paper,GM paper,gross,1.6521047943216953,1.2650709839588907,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.3125657338737495,-1.5410516450286904,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.16378520136232963,0.4201503336628429,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.5704239153055553,0.1572330808048348,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.21472747860329294,0.45460394811897403,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.5170993007755077,0.19350363585841085,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX E1 capped,E1 capped,gross,1.2914634868023314,0.11288291669187703,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.06250582205181901,0.01728695111884248,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX GM paper,GM paper,gross,1.418118197051615,0.8231038420157474,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.3108833467303624,0.20600792603689638,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.18241256205180556,0.7747346099129729,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.46702132699913507,0.7028131041357424,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.30211294373421926,0.8381621432145293,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.4252020031607615,0.7605846578905676,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX E1 capped,E1 capped,gross,1.3193890726691169,-0.0073327231266978096,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.04516387184056213,-0.13697562549423445,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX GM paper,GM paper,gross,1.5169426584135917,0.615695001732381,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.5488007517603064,-0.3647303212982919,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.234710181915711,0.6885145137770072,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.42174222480890816,0.5923843577977634,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.3683288146584539,0.7119081824608263,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.3744962199476264,0.6048859764473432,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX E1 capped,E1 capped,gross,1.2542591124703195,0.14491526561467855,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.07451955332166126,0.04130788170579675,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX GM paper,GM paper,gross,1.5700287991221904,0.5578152135102764,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.7349883093396685,-1.7227084098715852,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.23909987097715718,0.6733366662819147,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.46525248181825435,0.5988297139829013,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.3503848447279303,0.6900055307457164,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.4228547382125252,0.6042337064212535,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX E1 capped,E1 capped,gross,1.2109365683960664,0.3427910459523785,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.11208528649672439,0.23331853339615605,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX GM paper,GM paper,gross,1.4121677313898247,1.0368989392904957,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.7269736275980627,-0.5173947140571119,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.16937623453705994,1.1120280170558763,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.45520113815431595,1.0258948956816776,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.17204844288881796,1.0945979043378644,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.4631232392913571,1.0077158502172614,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX E1 capped,E1 capped,gross,1.0055818950200064,0.5367305590676624,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.15326739880844392,0.41898895355431365,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX GM paper,GM paper,gross,1.1501998749546416,1.0758898026936072,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.3195014756589334,-0.6553748711188981,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.02483572382629728,1.1630669759888865,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.5305611358524424,1.0743028055845945,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.030728560151162362,1.1525526407311515,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.5301781329159443,1.0637766156358177,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX E1 capped,E1 capped,gross,1.0544302300450643,0.5654853551138705,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.1674114677535921,0.4550251858116045,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX GM paper,GM paper,gross,1.270207062915292,0.9951727754244297,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.4434229363890478,0.3373789059560531,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.10126880310825041,1.0401728503235845,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.4703582724337201,0.9527536089722918,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.10956165887813345,1.0159054148312485,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.4729035436389461,0.9284226658669853,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX E1 capped,E1 capped,gross,1.21001538807591,0.29743680135680595,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.11478402272599034,0.20379142733598393,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX GM paper,GM paper,gross,1.2988694848392268,1.073215058852916,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.1547360493649919,0.4775706445619667,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.18410494238631162,0.9724665117148201,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.43747522379353204,0.9003402487206706,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.20432903817170853,0.9722903966821658,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.4383631709279583,0.8996668208971389,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8862483743756148,0.4157781286322624,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,0.0029971015327821867,0.2590885346419832,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX GM paper,GM paper,gross,1.6877077395219715,-0.021107094202438278,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.387659931119463,-0.7620808284670784,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.2509902419412563,0.7570835421847341,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.4593521256197367,0.679682339316742,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.30650291523874396,0.7523988045980392,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.4027096615503137,0.6722548762995016,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX E1 capped,E1 capped,gross,0.9930489759478098,0.3506034815062463,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.05975518827946749,0.015675323639507837,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX GM paper,GM paper,gross,1.4647371423241058,0.8765315774068685,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.336791159942082,-0.7662408186470197,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.5273791103283614,-1.9161614824928173,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.16592840701218237,-2.2944237289724922,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.528823712857669,-1.844575523080075,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.1748850954466366,-2.239441317966525,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX E1 capped,E1 capped,gross,0.9927364495417615,0.6725757779462271,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.06221524107067984,0.38817719161290165,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX GM paper,GM paper,gross,1.438889863078647,0.9053631365471637,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.67184963701401,-1.7137273888174946,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.590700558512848,-2.4389076965724485,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.13823134165452142,-2.7864327976218743,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.5977399228672502,-2.4231820822754204,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.14400525985210422,-2.7802752982694874,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX E1 capped,E1 capped,gross,0.9554495129248511,1.0062246917756965,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.08357640602815176,0.74784880248325,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX GM paper,GM paper,gross,1.342969545971328,1.3216310055517664,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.4786228749748065,-0.09028411588774989,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.5308761638206895,-0.3575740252589191,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.18619118256461567,-0.644695765718305,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.532685987092288,-0.35672634585795915,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.18819099956225777,-0.6467046344869182,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8061996065739443,1.4561873863432682,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.149563068091921,1.2092980963628512,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX GM paper,GM paper,gross,1.0845058067968396,1.7502174026556132,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.2750554626170423,-0.23217996495170812,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.42192697836407084,0.007424194493410992,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.24695110357863007,-0.19005514384768268,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.42192697836407084,0.007424194493410992,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.24695110357863007,-0.19005514384768268,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8485566149979458,1.5654584267141272,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.14605169901626255,1.3195059478378994,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX GM paper,GM paper,gross,1.1906824242025182,1.6349752694966,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.3154035899095786,0.9872106712169885,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.48926497311261496,-0.7106446417867077,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.2139957822708766,-1.0069074902105415,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.48926497311261496,-0.7106446417867077,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.2139957822708766,-1.0069074902105415,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX E1 capped,E1 capped,gross,0.9534629249130588,1.1001906186637513,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.10658668012086203,0.8663709213977384,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX GM paper,GM paper,gross,1.240057354669549,1.581554735240815,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.1072504613108414,0.9187511313187684,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.5429479405549185,-1.0340104823904106,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.18851658136665786,-1.2849830817188468,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.5436511575350342,-1.032942939867568,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.18960365517419067,-1.2850188512487268,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8771272599240182,0.2996353880702506,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,0.08198952613894,0.04428542161682212,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX GM paper,GM paper,gross,1.5164086112112722,0.2526300921772581,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.1849068093344708,-0.9153432796942684,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.5488441128312173,-0.5554675815332594,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.0017287702948640083,-0.7242163915408003,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.6508472497597833,-0.5003263275528266,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,0.07488440342224466,-0.6553976404475415,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8960446309401013,0.4938127766232813,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.08526835429327784,-0.08803248216712718,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX GM paper,GM paper,gross,1.3899280877223992,0.3644278785580657,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.6939154813381476,-2.1859850599548825,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.5129801637046438,-3.0112738083446717,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.16215919985284616,-3.5625240032080314,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.5200075810792464,-3.008010430468201,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.1651014074931818,-3.604343527431145,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX E1 capped,E1 capped,gross,0.9030581082436736,0.8147710992453531,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.09911404131303228,0.40314376263913754,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX GM paper,GM paper,gross,1.4328534711301357,1.1731309467848672,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.410611417823905,-0.9727470830741894,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.5089949728946396,-0.7171858926575175,ok
