config,fold_id,scheme,strategy,display_strategy,basis,is_sharpe,oos_sharpe,status
larger,cpcv_02_09,cpcv,larger GM paper,GM paper,gross,3.3726052665927218,-0.27178963531880695,ok
larger,cpcv_02_09,cpcv,larger GM paper,GM paper,full_cost_net,-2.571468322336408,-3.377606172259265,ok
larger,cpcv_02_09,cpcv,larger Equal premium capped,Equal premium capped,gross,0.8688351540492757,1.1854203752090795,ok
larger,cpcv_02_09,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.8078804047895383,0.8045909430631939,ok
larger,cpcv_02_09,cpcv,larger Equal risk capped,Equal risk capped,gross,0.8836314132729782,1.3302439871986362,ok
larger,cpcv_02_09,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.8724642468853477,0.926598547993843,ok
larger,cpcv_02_09,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.015165081392895,0.07401772917009934,ok
larger,cpcv_02_09,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.015165081392895,0.07401772917009934,ok
larger,cpcv_02_10,cpcv,larger E1 capped,E1 capped,gross,1.344599840910028,0.43757149787873156,ok
larger,cpcv_02_10,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.2640587460959997,0.2235604657507059,ok
larger,cpcv_02_10,cpcv,larger GM paper,GM paper,gross,3.5226126841884535,0.05385391910346348,ok
larger,cpcv_02_10,cpcv,larger GM paper,GM paper,full_cost_net,-2.573717566911852,-3.244384269210636,ok
larger,cpcv_02_10,cpcv,larger Equal premium capped,Equal premium capped,gross,0.8766791145985842,0.72911136921304,ok
larger,cpcv_02_10,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.8212146395551914,0.38996734063718286,ok
larger,cpcv_02_10,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9512712956676893,0.6652138906418562,ok
larger,cpcv_02_10,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.5544893958763112,0.3937699109056842,ok
larger,cpcv_02_10,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.384843703058737,-0.9212574123072357,ok
larger,cpcv_02_10,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.384843703058737,-0.9212574123072357,ok
larger,cpcv_02_11,cpcv,larger E1 capped,E1 capped,gross,1.6641622061313923,-0.026104002152348614,ok
larger,cpcv_02_11,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.559416252687292,-0.20773430601551818,ok
larger,cpcv_02_11,cpcv,larger GM paper,GM paper,gross,3.9652826454311207,-0.04129563821961312,ok
larger,cpcv_02_11,cpcv,larger GM paper,GM paper,full_cost_net,-2.5720998694031487,-1.955168039057636,ok
larger,cpcv_02_11,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9239009166393315,0.7922868210204387,ok
larger,cpcv_02_11,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.6662422793944724,0.6342133546105506,ok
larger,cpcv_02_11,cpcv,larger Equal risk capped,Equal risk capped,gross,1.0063619224555613,0.7714100880819287,ok
larger,cpcv_02_11,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.65226824700654,0.6105761845752832,ok
larger,cpcv_02_11,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.572704490611482,-0.20254990846365473,ok
larger,cpcv_02_11,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.572704490611482,-0.20254990846365473,ok
larger,cpcv_03_04,cpcv,larger E1 capped,E1 capped,gross,1.4351187162970194,0.44849696286340907,ok
larger,cpcv_03_04,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.2534113513554361,-0.04569809127233017,ok
larger,cpcv_03_04,cpcv,larger GM paper,GM paper,gross,3.2490254354763164,1.6716304854843091,ok
larger,cpcv_03_04,cpcv,larger GM paper,GM paper,full_cost_net,-2.500114868142456,-2.7697558206496136,ok
larger,cpcv_03_04,cpcv,larger Equal premium capped,Equal premium capped,gross,1.0089419708064773,0.5469943570365519,ok
larger,cpcv_03_04,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.709748296969107,0.06861998720937584,ok
larger,cpcv_03_04,cpcv,larger Equal risk capped,Equal risk capped,gross,1.0355249520103418,0.5852577484652032,ok
larger,cpcv_03_04,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.8926959285085301,-0.04548391013242359,ok
larger,cpcv_03_04,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.8295683568031227,-0.7960015016490931,ok
larger,cpcv_03_04,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.8295683568031227,-0.7960015016490931,ok
larger,cpcv_03_05,cpcv,larger E1 capped,E1 capped,gross,1.5814948051453168,-0.057104455279950166,ok
larger,cpcv_03_05,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.31832606532697866,-0.7306980164348968,ok
larger,cpcv_03_05,cpcv,larger GM paper,GM paper,gross,3.2331862434893766,1.9506614437690697,ok
larger,cpcv_03_05,cpcv,larger GM paper,GM paper,full_cost_net,-2.6904351920319,-3.1176631572239337,ok
larger,cpcv_03_05,cpcv,larger Equal premium capped,Equal premium capped,gross,1.0738852317490928,-0.15843836534736533,ok
larger,cpcv_03_05,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.6990083934438969,-0.7627421500532579,ok
larger,cpcv_03_05,cpcv,larger Equal risk capped,Equal risk capped,gross,1.0713126651988985,-0.11487904135611506,ok
larger,cpcv_03_05,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9574628017555529,-0.8368528204213814,ok
larger,cpcv_03_05,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.953875576587314,-0.730199645865633,ok
larger,cpcv_03_05,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.953875576587314,-0.730199645865633,ok
larger,cpcv_03_06,cpcv,larger E1 capped,E1 capped,gross,1.5162795007024743,0.8584445206987569,ok
larger,cpcv_03_06,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.21541435429505676,0.44916881473446557,ok
larger,cpcv_03_06,cpcv,larger GM paper,GM paper,gross,3.2191774287080013,1.2961302966392545,ok
larger,cpcv_03_06,cpcv,larger GM paper,GM paper,full_cost_net,-2.5919449093416875,-3.7074422135479947,ok
larger,cpcv_03_06,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9553572869584883,0.8195701910123557,ok
larger,cpcv_03_06,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7624305322777672,0.38443919186535896,ok
larger,cpcv_03_06,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9646059388114195,0.8685107363946977,ok
larger,cpcv_03_06,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.8594411308992038,0.05196400339422936,ok
larger,cpcv_03_06,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.9971356957788196,-1.1653382524233493,ok
larger,cpcv_03_06,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.9971356957788196,-1.1653382524233493,ok
larger,cpcv_03_07,cpcv,larger E1 capped,E1 capped,gross,1.4419291145788693,0.6097820188831503,ok
larger,cpcv_03_07,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.255117511553051,-0.11859504779398988,ok
larger,cpcv_03_07,cpcv,larger GM paper,GM paper,gross,3.1183098701703105,1.3183710851876167,ok
larger,cpcv_03_07,cpcv,larger GM paper,GM paper,full_cost_net,-2.391007186821481,-3.1957570136353466,ok
larger,cpcv_03_07,cpcv,larger Equal premium capped,Equal premium capped,gross,1.045151670579081,0.1222554426804468,ok
larger,cpcv_03_07,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.6776741716405374,-0.5123247869813526,ok
larger,cpcv_03_07,cpcv,larger Equal risk capped,Equal risk capped,gross,1.0251637075551303,0.36835244013868557,ok
larger,cpcv_03_07,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9176672551987101,-0.7111614828128586,ok
larger,cpcv_03_07,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.9015842079699685,-0.882389611600747,ok
larger,cpcv_03_07,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.9015842079699685,-0.882389611600747,ok
larger,cpcv_03_08,cpcv,larger E1 capped,E1 capped,gross,1.5423319469313466,-0.18276945455414761,ok
larger,cpcv_03_08,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.2527535558514727,-0.8146358791160343,ok
larger,cpcv_03_08,cpcv,larger GM paper,GM paper,gross,3.184494034043551,-0.18684472611661246,ok
larger,cpcv_03_08,cpcv,larger GM paper,GM paper,full_cost_net,-2.5148339522452283,-2.0701459627790815,ok
larger,cpcv_03_08,cpcv,larger Equal premium capped,Equal premium capped,gross,1.056528683552737,-0.354235863129713,ok
larger,cpcv_03_08,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7008705583769151,-0.9152901090985877,ok
larger,cpcv_03_08,cpcv,larger Equal risk capped,Equal risk capped,gross,1.0645845980456674,-0.4351008894875386,ok
larger,cpcv_03_08,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.8370345640619251,-1.0094658806266483,ok
larger,cpcv_03_08,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.322456020653398,-1.442121974805084,ok
larger,cpcv_03_08,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.322456020653398,-1.442121974805084,ok
larger,cpcv_03_09,cpcv,larger E1 capped,E1 capped,gross,1.4133656846622158,0.9904745092255968,ok
larger,cpcv_03_09,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.27574048449078686,0.5974641248328325,ok
larger,cpcv_03_09,cpcv,larger GM paper,GM paper,gross,3.0136275220939517,2.1484079557938545,ok
larger,cpcv_03_09,cpcv,larger GM paper,GM paper,full_cost_net,-2.7524277223796227,-3.489599679711635,ok
larger,cpcv_03_09,cpcv,larger Equal premium capped,Equal premium capped,gross,0.956698336190617,0.8890260038371521,ok
larger,cpcv_03_09,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7697194527301114,0.5473966879242518,ok
larger,cpcv_03_09,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9614964557649737,1.0837512194823766,ok
larger,cpcv_03_09,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.876156277003593,0.6153646510571636,ok
larger,cpcv_03_09,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.134270537644933,-1.1575785425271303,ok
larger,cpcv_03_09,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.134270537644933,-1.1575785425271303,ok
larger,cpcv_03_10,cpcv,larger E1 capped,E1 capped,gross,1.3627340393670668,0.8024047704809607,ok
larger,cpcv_03_10,cpcv,larger E1 capped,E1 capped,full_cost_net,0.05749383416984088,0.5316758904918587,ok
larger,cpcv_03_10,cpcv,larger GM paper,GM paper,gross,3.306232790568722,1.5294386219279394,ok
larger,cpcv_03_10,cpcv,larger GM paper,GM paper,full_cost_net,-2.8056276010153747,-4.1997455976604865,ok
larger,cpcv_03_10,cpcv,larger Equal premium capped,Equal premium capped,gross,0.95968055020025,0.469931336893011,ok
larger,cpcv_03_10,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7700130359076315,0.14638519175438852,ok
larger,cpcv_03_10,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9840294685835488,0.3647923513720912,ok
larger,cpcv_03_10,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.5008533297942664,0.018154411199094396,ok
larger,cpcv_03_10,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.3185395125859785,-1.1552357777853708,ok
larger,cpcv_03_10,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.3185395125859785,-1.1552357777853708,ok
larger,cpcv_03_11,cpcv,larger E1 capped,E1 capped,gross,1.7190628315101788,0.4771647939163848,ok
larger,cpcv_03_11,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.510986982892958,0.2854202938681556,ok
larger,cpcv_03_11,cpcv,larger GM paper,GM paper,gross,3.5877451862267784,1.204641576741033,ok
larger,cpcv_03_11,cpcv,larger GM paper,GM paper,full_cost_net,-2.263523581607282,-2.664830215892425,ok
larger,cpcv_03_11,cpcv,larger Equal premium capped,Equal premium capped,gross,1.0212811162416189,0.4783254256059438,ok
larger,cpcv_03_11,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.5746834941600717,0.2930066117714579,ok
larger,cpcv_03_11,cpcv,larger Equal risk capped,Equal risk capped,gross,1.0208717851420186,0.4354318166618089,ok
larger,cpcv_03_11,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.601511521912028,0.25844753907796963,ok
larger,cpcv_03_11,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.480774918130554,-1.0695141634327354,ok
larger,cpcv_03_11,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.480774918130554,-1.0695141634327354,ok
larger,cpcv_04_05,cpcv,larger E1 capped,E1 capped,gross,1.4288019109778587,0.9452096186281603,ok
larger,cpcv_04_05,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.20517751050142116,0.40935864021441487,ok
larger,cpcv_04_05,cpcv,larger GM paper,GM paper,gross,2.9131214852623852,3.022865924765577,ok
larger,cpcv_04_05,cpcv,larger GM paper,GM paper,full_cost_net,-2.2608857523858386,-2.3379653324522343,ok
larger,cpcv_04_05,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9992779207300216,1.2484560554571307,ok
larger,cpcv_04_05,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7133580625093308,0.5531848893156901,ok
larger,cpcv_04_05,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9965482841941459,1.2244150045620121,ok
larger,cpcv_04_05,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9605668649515426,0.4486521736167208,ok
larger,cpcv_04_05,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.6558576768269613,2.659519306504813,ok
larger,cpcv_04_05,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.6558576768269613,2.659519306504813,ok
larger,cpcv_04_06,cpcv,larger E1 capped,E1 capped,gross,1.3001066194669293,1.60744606852772,ok
larger,cpcv_04_06,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.19437193130580652,1.1871240023216343,ok
larger,cpcv_04_06,cpcv,larger GM paper,GM paper,gross,3.016782454420111,2.444196330228794,ok
larger,cpcv_04_06,cpcv,larger GM paper,GM paper,full_cost_net,-2.316826867878219,-3.915287304406151,ok
larger,cpcv_04_06,cpcv,larger Equal premium capped,Equal premium capped,gross,0.8679832333277552,1.8518433366344909,ok
larger,cpcv_04_06,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.8002185295063695,1.3340751778187372,ok
larger,cpcv_04_06,cpcv,larger Equal risk capped,Equal risk capped,gross,0.8846377295465736,1.9001814670682289,ok
larger,cpcv_04_06,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9166787985978133,0.7861809176481308,ok
larger,cpcv_04_06,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.62360889939182,1.69042782125855,ok
larger,cpcv_04_06,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.62360889939182,1.69042782125855,ok
larger,cpcv_04_07,cpcv,larger E1 capped,E1 capped,gross,1.2883713255236986,1.5755782973014218,ok
larger,cpcv_04_07,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.24102672236302586,0.9208570054954611,ok
larger,cpcv_04_07,cpcv,larger GM paper,GM paper,gross,2.858685415828961,2.8164015300641854,ok
larger,cpcv_04_07,cpcv,larger GM paper,GM paper,full_cost_net,-2.1498521109043764,-2.3681890988172167,ok
larger,cpcv_04_07,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9472857277443749,1.9403972030446441,ok
larger,cpcv_04_07,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7171546703475822,1.0540053071866866,ok
larger,cpcv_04_07,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9628320081609785,2.1188785768206793,ok
larger,cpcv_04_07,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9368200584428038,0.6660563908391268,ok
larger,cpcv_04_07,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.671302192626264,2.3611894519470686,ok
larger,cpcv_04_07,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.671302192626264,2.3611894519470686,ok
larger,cpcv_04_08,cpcv,larger E1 capped,E1 capped,gross,1.3604653031384681,1.0132765627246303,ok
larger,cpcv_04_08,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.21316947364609024,0.5151700618949461,ok
larger,cpcv_04_08,cpcv,larger GM paper,GM paper,gross,2.979318199117842,0.37610697547537425,ok
larger,cpcv_04_08,cpcv,larger GM paper,GM paper,full_cost_net,-1.768887381340099,-1.4662341334869966,ok
larger,cpcv_04_08,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9485873087918938,1.09688210373877,ok
larger,cpcv_04_08,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.719750703069914,0.3961888288866269,ok
larger,cpcv_04_08,cpcv,larger Equal risk capped,Equal risk capped,gross,0.9538548747232058,1.0051857124118821,ok
larger,cpcv_04_08,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9463794123099384,0.27535917094308726,ok
larger,cpcv_04_08,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.056867435497841,-0.4203386009357695,ok
larger,cpcv_04_08,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.056867435497841,-0.4203386009357695,ok
larger,cpcv_04_09,cpcv,larger E1 capped,E1 capped,gross,1.19919059724182,2.2832856897571556,ok
larger,cpcv_04_09,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.29736794348884654,1.8989546279018261,ok
larger,cpcv_04_09,cpcv,larger GM paper,GM paper,gross,2.8320546684299104,2.8349361159265705,ok
larger,cpcv_04_09,cpcv,larger GM paper,GM paper,full_cost_net,-2.330106349775265,-2.4384838664358743,ok
larger,cpcv_04_09,cpcv,larger Equal premium capped,Equal premium capped,gross,0.862605391213509,2.3956332927205386,ok
larger,cpcv_04_09,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.7691795694688135,1.917814564116924,ok
larger,cpcv_04_09,cpcv,larger Equal risk capped,Equal risk capped,gross,0.8632937197252905,2.5836425327032213,ok
larger,cpcv_04_09,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.9858004378754852,1.906292765952038,ok
larger,cpcv_04_09,cpcv,larger Stock Markowitz,Stock Markowitz,gross,3.7561521090264725,1.3576638383604773,ok
larger,cpcv_04_09,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,3.7561521090264725,1.3576638383604773,ok
larger,cpcv_04_10,cpcv,larger E1 capped,E1 capped,gross,1.186567421177696,2.1879929949247137,ok
larger,cpcv_04_10,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.16484602019533812,1.9367392862379185,ok
larger,cpcv_04_10,cpcv,larger GM paper,GM paper,gross,3.1047085359739612,1.573291451269143,ok
larger,cpcv_04_10,cpcv,larger GM paper,GM paper,full_cost_net,-3.151903457165277,-4.3503517915532575,ok
larger,cpcv_04_10,cpcv,larger Equal premium capped,Equal premium capped,gross,0.863277479055071,1.7781827134157828,ok
larger,cpcv_04_10,cpcv,larger Equal premium capped,Equal premium capped,full_cost_net,-0.808960909530499,1.35015535022237,ok
larger,cpcv_04_10,cpcv,larger Equal risk capped,Equal risk capped,gross,0.8810354257174208,1.9771170747474607,ok
larger,cpcv_04_10,cpcv,larger Equal risk capped,Equal risk capped,full_cost_net,-0.5493092674748723,1.629076579579685,ok
larger,cpcv_04_10,cpcv,larger Stock Markowitz,Stock Markowitz,gross,4.02634938897796,0.9153363521696742,ok
larger,cpcv_04_10,cpcv,larger Stock Markowitz,Stock Markowitz,full_cost_net,4.02634938897796,0.9153363521696742,ok
larger,cpcv_04_11,cpcv,larger E1 capped,E1 capped,gross,1.4688615309098418,1.3601142206827177,ok
larger,cpcv_04_11,cpcv,larger E1 capped,E1 capped,full_cost_net,-0.5740448764945263,1.1482236867984537,ok
larger,cpcv_04_11,cpcv,larger GM paper,GM paper,gross,3.466017336939889,1.7182229483780491,ok
larger,cpcv_04_11,cpcv,larger GM paper,GM paper,full_cost_net,-2.27262847009013,-2.294250882974891,ok
larger,cpcv_04_11,cpcv,larger Equal premium capped,Equal premium capped,gross,0.9251914710866735,1.3232368583670775,ok
