Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig Equal risk capped,Full-cost net,115,circular_block_bootstrap,60,ok,60,-0.19284246289505258,1.119278598877172,0.30133903749454344,0.5457501146592717,-0.9586802006409404,0.3801479507132919,0.4593334637480877,0.34260329260690187,False,6
orig Equal risk capped,Full-cost net,116,circular_block_bootstrap,60,ok,60,0.22104782700198866,0.8921635606882768,0.6435994603518254,1.1550533628142072,-0.5910584545423836,0.3041077205540551,0.37134527038302895,2.7143345541301516,False,6
orig Equal risk capped,Full-cost net,117,circular_block_bootstrap,60,ok,60,-0.037930484874742154,1.2864891613210288,0.4920258088744413,1.023191998096563,-0.8441578934078066,0.34266787579160213,0.4456266988914286,0.824199349431654,False,6
orig Equal risk capped,Full-cost net,118,circular_block_bootstrap,60,ok,60,-0.4182858571496232,1.210137610259977,0.05057716323090148,0.0956456497587272,-0.9659276890271239,0.33868353714214733,0.39919671909134763,0.06661133125181716,False,6
orig Equal risk capped,Full-cost net,119,circular_block_bootstrap,60,ok,60,-0.5051948805301768,1.2650520486235808,0.029880070844614866,0.05011081487241777,-0.9904979828146175,0.4504755291469657,0.4801756628095511,0.029659984648112772,False,6
orig Equal risk capped,Full-cost net,120,circular_block_bootstrap,60,ok,60,-0.39916776853207425,1.3667697551472933,0.20301874845634113,0.38625847889420467,-0.9516978625389609,0.4504755291469657,0.4801756628095511,0.07830078410364266,False,6
orig Equal risk capped,Full-cost net,121,circular_block_bootstrap,60,ok,60,-0.2048718674816803,1.1591392512085494,0.32429997526008875,0.5895643307203189,-0.7665187014232174,0.3462870554497108,0.4697545632788194,0.317823201264069,False,6
orig Equal risk capped,Full-cost net,122,circular_block_bootstrap,60,ok,60,-0.631094845506101,1.3336330962106016,-0.19774771260906776,-0.36275938160153215,-0.9974653555572595,0.3801479507132919,0.4697545632788194,0.006832405239350012,False,6
orig Equal risk capped,Full-cost net,123,circular_block_bootstrap,60,ok,60,0.6794945357096722,1.0353398015250521,0.9755450050035964,1.9932728871674115,-0.7525659173373118,0.32017874759005194,0.42030316588380984,13.362661772255377,False,6
orig Equal risk capped,Full-cost net,124,circular_block_bootstrap,60,ok,60,-0.06175445250095668,1.1552158511974722,0.47005685663333385,0.8446589275399791,-0.9453783873958621,0.448912364217356,0.4645440135134536,0.727080606135066,False,6
orig Equal risk capped,Full-cost net,125,circular_block_bootstrap,60,ok,60,-0.539715785015245,1.3628778480236694,0.011742667608160062,0.02155341230188503,-0.9720668846944787,0.4504755291469657,0.4801756628095511,0.020660004279261405,False,6
orig Equal risk capped,Full-cost net,126,circular_block_bootstrap,60,ok,60,-0.25184545658704005,1.225784238146428,0.3256257290916541,0.5833913500659474,-0.9692312756060799,0.3392391802337738,0.4801756628095511,0.23439945003775178,False,6
orig Equal risk capped,Full-cost net,127,circular_block_bootstrap,60,ok,60,-0.2682478373512167,1.0375235489543897,0.16941187244446995,0.29508599382780226,-0.9629398222521236,0.33868353714214733,0.37689460367865757,0.20980704796867986,False,6
orig Equal risk capped,Full-cost net,128,circular_block_bootstrap,60,ok,60,0.21081549052097937,1.4457943443997954,0.6985714416227281,1.6294722865565139,-0.7874372642986363,0.3318214706245224,0.3903669174209392,2.6024946311397814,False,6
orig Equal risk capped,Full-cost net,129,circular_block_bootstrap,60,ok,60,-0.1962084058818877,1.2034427482299856,0.3364726515265455,0.6416575136171189,-0.8989264979116933,0.33405683564605543,0.4456266988914286,0.33551914050891135,False,6
orig Equal risk capped,Full-cost net,130,circular_block_bootstrap,60,ok,60,-0.3245158834079398,1.1207381925080708,0.15862432655018244,0.2722282979185179,-0.9644648651012083,0.3801479507132919,0.4593334637480877,0.14062926507262635,False,6
orig Equal risk capped,Full-cost net,131,circular_block_bootstrap,60,ok,60,-0.19222111765805217,1.0381518785537738,0.2778547747005657,0.4723651924991501,-0.8117650610191456,0.448912364217356,0.4567281888654048,0.34392399461622836,False,6
orig Equal risk capped,Full-cost net,132,circular_block_bootstrap,60,ok,60,-0.3397705374463954,1.3675235711598672,0.21535052664447552,0.4613556817043042,-0.9128352649465499,0.3765287710551833,0.4205363922843184,0.12545110859691616,False,6
orig Equal risk capped,Full-cost net,133,circular_block_bootstrap,60,ok,60,-0.04516256216517367,1.1959553632662536,0.47072475225209287,0.9138839672421123,-0.8295215932317612,0.3765287710551833,0.41173486803849146,0.7936832111356493,False,6
orig Equal risk capped,Full-cost net,134,circular_block_bootstrap,60,ok,60,0.08067861486989103,1.280075704206464,0.5665850216567457,1.2475660614504596,-0.7280165496782344,0.3408857234093084,0.35870724723224584,1.4739501218414992,False,6
orig Equal risk capped,Full-cost net,135,circular_block_bootstrap,60,ok,60,-0.22243849651882297,1.1868751557840362,0.29332923244631703,0.555747731950751,-0.8800482223224484,0.34266787579160213,0.43520559936069675,0.2842325125809048,False,6
orig Equal risk capped,Full-cost net,136,circular_block_bootstrap,60,ok,60,-0.5130966110181407,1.309631192259257,0.03500311902175892,0.06154325247898424,-0.9943252681297501,0.48017566280955115,0.48017566280955115,0.027366167878803443,False,6
