Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger Equal premium capped,Gross before costs,29,circular_block_bootstrap,60,ok,60,0.6134023714090739,1.5039850708044273,0.9084992770897992,2.2255641058680466,-0.891038778144302,0.4093856113073365,0.4448030266925596,10.932348174844831,False,6
larger Equal premium capped,Gross before costs,30,circular_block_bootstrap,60,ok,60,-0.07947604246601214,1.400219952050621,0.48080634431474123,1.0717156929173388,-0.9095483661208286,0.41582831854935287,0.4574480250423103,0.6609604596050987,False,6
larger Equal premium capped,Gross before costs,31,circular_block_bootstrap,60,ok,60,0.17642704780726515,1.5088282853816726,0.6813810673055345,1.611080995218092,-0.8854053258836354,0.3926018377607435,0.4574480250423103,2.2533310706693426,False,6
larger Equal premium capped,Gross before costs,32,circular_block_bootstrap,60,ok,60,0.8233211253727035,1.6775087386816627,0.9648258717039621,2.592087712338607,-0.8341334321755881,0.41582831854935287,0.4536609252351571,20.1518916354586,False,6
larger Equal premium capped,Gross before costs,33,circular_block_bootstrap,60,ok,60,0.006363842528367414,1.6691956136990025,0.6175849625343989,1.5101337052366248,-0.8668328206691445,0.41071429608872617,0.4662485210745586,1.0322267830304126,False,6
larger Equal premium capped,Gross before costs,34,circular_block_bootstrap,60,ok,60,0.2925219840297255,1.8766320497205269,0.8206462237068882,2.0707755591026857,-0.7802419963910957,0.44107332939575555,0.45335435113067163,3.607361724345099,False,6
larger Equal premium capped,Gross before costs,35,circular_block_bootstrap,60,ok,60,1.198218348910563,1.6687248366686418,1.0886105578796448,3.0944726824356215,-0.5486919276782249,0.3910039939024788,0.4467957326538789,51.3279764949817,False,6
larger Equal premium capped,Gross before costs,36,circular_block_bootstrap,60,ok,60,-0.18478402617946832,1.1767135485521354,0.3726887468104271,0.6596326295523904,-0.9593267878575831,0.41582831854935287,0.4574480250423103,0.3600504885216855,False,6
larger Equal premium capped,Gross before costs,37,circular_block_bootstrap,60,ok,60,0.01912698070214569,1.4544974114781777,0.5956382840927685,1.2867733890793955,-0.9160107300282059,0.44164139436682853,0.4612351248494635,1.0993639635903159,False,6
larger Equal premium capped,Gross before costs,38,circular_block_bootstrap,60,ok,60,0.17145148663490173,1.6034210039398324,0.699165625824087,1.6809535950270986,-0.7891563233893454,0.41582831854935287,0.448647529010062,2.2060814317883564,False,6
larger Equal premium capped,Gross before costs,39,circular_block_bootstrap,60,ok,60,0.20865874128915607,1.6857008528448114,0.7284678638238233,1.793494507777728,-0.8738689705023441,0.4093856113073365,0.4573906225319611,2.5793987589112906,False,6
larger Equal premium capped,Gross before costs,40,circular_block_bootstrap,60,ok,60,0.6688377935341929,1.5247337667516956,0.9062237548266644,2.4429178245003036,-0.84217108001861,0.4093856113073365,0.4322154308531581,12.9440634307316,False,6
larger Equal premium capped,Gross before costs,41,circular_block_bootstrap,60,ok,60,-0.5302962870299683,1.6310676176486323,0.17309594545238463,0.35187475093073795,-0.9906998842977598,0.4524346288172152,0.46563537286558765,0.02286230247509121,False,6
larger Equal premium capped,Gross before costs,42,circular_block_bootstrap,60,ok,60,0.18053002431709686,1.4117269471173806,0.6931408340885945,1.5012675669810787,-0.902941807084017,0.4524346288172152,0.46563537286558765,2.2929003713653557,False,6
larger Equal premium capped,Gross before costs,43,circular_block_bootstrap,60,ok,60,0.11804392609928271,1.8304147893766787,0.7268163722271318,1.8331917558425153,-0.8614366304637666,0.44107332939575555,0.45089814678368845,1.747005744343901,False,6
larger Equal premium capped,Gross before costs,44,circular_block_bootstrap,60,ok,60,0.8400614916483826,1.6124775528464372,0.9964136447806401,2.490495629680419,-0.8534248490409657,0.41128236105979915,0.4700356208817118,21.0941331526793,False,6
larger Equal premium capped,Gross before costs,45,circular_block_bootstrap,60,ok,60,0.7793042226030071,1.5443472150576312,0.9568780561327823,2.4913214490125384,-0.8374230381636235,0.41071429608872617,0.448647529010062,17.83409382201869,False,6
larger Equal premium capped,Gross before costs,46,circular_block_bootstrap,60,ok,60,0.8529421834937101,1.364108316507606,0.9957077131690985,2.587135028944397,-0.7553038450430516,0.370797339581555,0.4574480250423103,21.8428519521298,False,6
