Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Equal premium,Full-spread post-cost,553,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7444517000290378,0.8938373002670669,-0.9803073949731584,-1.157541118442661,-0.9983463790983379,0.38717763670841737,0.41560416102186065,0.0010898456142117068,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,554,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6929513799818775,0.7434084784274634,-1.1123108665353472,-1.25051279578256,-0.9988467836148274,0.4022412457716405,0.43294647280665505,0.0027292024298729784,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,555,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7517372655396254,0.9906977850015241,-0.8016708754197279,-0.9765892506340356,-0.9985003920212072,0.4561964692168908,0.49509161960332343,0.0009430998435883809,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,556,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7455625325012101,0.9445763579570277,-0.8824510891392385,-1.0694358490734486,-0.9993382078933053,0.4094002959321547,0.42932642551786726,0.0010663636223227457,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,557,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6671283851798034,0.9300881272900576,-0.6455218273731002,-0.8174200347399915,-0.9960038624383324,0.3965192067776966,0.46304700469190263,0.00408680404240196,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,558,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7793248732629108,0.7468213557516494,-1.4928275365288395,-1.5620986035065414,-0.9990381532410014,0.40199259237311924,0.45589337279237685,0.0005233195067813065,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,559,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.24079239628458993,0.7871424263460554,0.05995873000779382,0.08612743924381093,-0.870035914056493,0.35549085288286447,0.41079070073554513,0.25223348780692306,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,560,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8131827336347429,0.8092332676496009,-1.5024764230349386,-1.6001825871992583,-0.9998337001839358,0.4099612923307763,0.44115096926538344,0.00022755430938673862,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,561,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8958098609295322,1.0095067284625607,-1.498888585011386,-1.5965176656350482,-0.999980288264805,0.4806001555490811,0.5218134972918782,1.2278154348387566e-05,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,562,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6816447019423579,0.8645122500882255,-0.819470727205563,-1.0172070285058044,-0.9965426701652981,0.3857274272042075,0.418280008196737,0.003270095295707336,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,563,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7332282622009774,0.934462611301736,-0.8616902034432206,-1.0713188391481379,-0.9996530267638911,0.42802892019074673,0.46052700031425164,0.0013511360739022992,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,564,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7018968453798999,0.8806256863170658,-0.8502246806393349,-1.0302949546388243,-0.9981262362564135,0.4123005047510482,0.42320652253034835,0.0023541431051519205,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,565,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5735010609620579,1.1072999448674183,-0.1849169138452025,-0.2626175285095576,-0.9784775402398258,0.42465885620820815,0.45977669648047165,0.014112039251771184,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,566,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5356007833170595,1.154545996747364,-0.06735841438791801,-0.09976154460832345,-0.9983915263666934,0.4593283605114434,0.49274066750108175,0.021600181113447994,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,567,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6259519725944755,1.1881758091829813,-0.2066335092440883,-0.3012273892993944,-0.9991402275649457,0.4625226447961531,0.48753540075739793,0.007322120029337751,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,568,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.72465053416704,1.0337773768945482,-0.6662423183622124,-0.8716898082750568,-0.9990054617367597,0.4192407414269847,0.43614764012138374,0.0015827823238513756,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,569,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5742658993052403,0.7138447438614937,-0.784835158379736,-0.9733280042878439,-0.9872512401816192,0.343891259468587,0.40737654004723023,0.013985957033328692,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,570,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6264474605890512,0.943332567902136,-0.5024418543057241,-0.6480060913604498,-0.9929864052811539,0.4470224321356337,0.47401388351869933,0.0072737515952631315,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,571,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5974708716149824,0.8214501538274598,-0.6532843797012077,-0.840495781846418,-0.9944615287759899,0.3489727308575223,0.36174456019953444,0.010567848153136834,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,572,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5696262968371498,0.8048927366751176,-0.6028679561854451,-0.7741578566699139,-0.9914920156011313,0.3712254570865845,0.37469022382074985,0.014764836268631067,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,573,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.1473511850105078,0.8960589333333066,0.26390267003119044,0.41758744920233665,-0.8691873572378757,0.35999441486104844,0.3934223076492461,0.45066202524792337,False,insufficient_egarch_obs
