Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Delta-matched equities,Full-spread post-cost,634,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.027679814595656715,0.7369813014354606,0.28541707926926313,0.555173670405699,-0.7322303715922218,0.23816888810108547,0.26611391225964104,0.869053492205586,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,635,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8517897993848749,0.7469303771594954,1.1952940776370227,2.4409404061944238,-0.4869927477485694,0.25461951477192646,0.3206004388854331,21.775013716351122,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,636,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.650156800177986,0.8028774451638845,1.6453791155168367,3.427477624186973,-0.5734356219782143,0.3025677005284525,0.3363493907402743,130.72475953897546,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,637,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5059252608469564,0.7015753092416618,1.6870525994833347,3.8269399691051946,-0.7615387713680334,0.2302308319938174,0.2620876792020215,98.81902626324636,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,638,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0241870765160983,0.8383615800849848,1.264669023640356,2.5636124221147263,-0.556527210129693,0.25048193096915183,0.3684428324997174,33.982336717402816,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,639,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.30248309509106064,0.610739981528439,0.7336331671712343,1.2606643839257732,-0.7840511494988158,0.24159359652917733,0.27645812977894996,3.7485255602112417,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,640,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.196625154061268,0.8772987961931847,2.136970997444804,5.319296266710141,-0.5507439341171522,0.27140714914419467,0.28376575909329205,1301.6700042339746,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,641,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.0668717259390692,0.950816792459112,0.5283058995493549,0.8964542101863247,-0.8579230866585893,0.3759231154923511,0.39135002083390624,1.3821686188465727,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,642,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5849705248528858,0.8426235433071517,0.9629680914740218,1.764093349226669,-0.7111116420743749,0.3175420145958565,0.3383175352325913,10.00243991011935,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,643,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8344757010209234,0.8599913537449769,1.136095049189929,2.190647425389659,-0.894064564733493,0.31472926204068347,0.3870590032112872,20.775898643886375,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,644,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.023821270202541767,0.8376366620083445,0.4375611461509449,0.7207347736559386,-0.899502295885896,0.36866548187958176,0.3933006458623434,1.1249176723298298,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,645,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4267087042339432,0.8269684674234115,1.4997900913452622,3.169885422369366,-0.44609823382691915,0.28825770725458805,0.3298875115470898,84.15661126731212,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,646,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8991402646579607,0.8525720175858348,1.173096596280348,2.3216192717251163,-0.6541771548902823,0.2861714787069007,0.34287761678394185,24.705019890255638,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,647,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3572544254125263,0.9111663994112905,1.416874521624815,2.793446153791627,-0.8467806371958011,0.3116380690343575,0.3843706789092254,72.78339318731406,False,insufficient_egarch_obs
