return_date,strategy,scenario,premium_paid_nav,simulated_margin_nav,stress_capital_nav,required_capital_nav,nav_return,required_capital_return,rejected_trades,excluded_gross_return_nav
2025-10-31,Equity-option Greek Markowitz,half_spread_repaired,0.5534909684629254,2.958725481300567,0.13837274211573136,2.958725481300567,-0.14017011515196878,-0.04737516746242852,3,-0.09480514765460255
2025-11-28,Equity-option Greek Markowitz,half_spread_repaired,0.766316414312426,3.471449471264399,0.1915791035781065,3.471449471264399,-0.16723697194601356,-0.04817496936952425,2,0.02822691104783627
2025-12-31,Equity-option Greek Markowitz,half_spread_repaired,0.434102571183598,2.7216937704758477,0.1085256427958995,2.7216937704758477,0.05032652788057836,0.01849088550170709,4,-0.048715340484908935
2026-01-30,Equity-option Greek Markowitz,half_spread_repaired,0.4058230304044844,2.9875506824978832,0.1014557576011211,2.9875506824978832,-0.08171808514211798,-0.027352869901371417,5,-0.15497469326624483
2026-02-27,Equity-option Greek Markowitz,half_spread_repaired,0.5685805704577237,2.02001713046,0.14214514261443092,2.02001713046,-0.1502114898407053,-0.07436149306639742,2,-0.14444650253062094
2026-03-31,Equity-option Greek Markowitz,half_spread_repaired,0.532198943839826,3.162061113862933,0.1330497359599565,3.162061113862933,-0.06741595596837552,-0.021320257117363805,2,-0.1598433258959947
2026-04-30,Equity-option Greek Markowitz,half_spread_repaired,0.573124389047333,2.6734242838127975,0.14328109726183325,2.6734242838127975,0.11790291440268114,0.044101834159495916,3,0.25488671748431047
2021-01-29,Greek Markowitz + VIX,half_spread_repaired,0.6714096947774292,2.2604200727092874,0.1678524236943573,2.2604200727092874,0.03263500080507767,0.014437582287951509,2,0.1617129423682694
2021-02-26,Greek Markowitz + VIX,half_spread_repaired,0.7282443537851486,1.4217813944928646,0.18206108844628716,1.4217813944928646,0.06092659450877358,0.042852294132394025,1,0.06555120240681511
2021-03-31,Greek Markowitz + VIX,half_spread_repaired,0.6459652901751886,1.694623106744801,0.16149132254379714,1.694623106744801,-0.25475139241427885,-0.15032923332647719,2,-0.10285544814110509
2021-04-30,Greek Markowitz + VIX,half_spread_repaired,0.5263149806953977,2.991932390482153,0.13157874517384943,2.991932390482153,0.19445538166200535,0.06499324058277556,5,-0.1771560948739406
2021-06-30,Greek Markowitz + VIX,half_spread_repaired,0.6117594709885212,3.0365562831013317,0.1529398677471303,3.0365562831013317,-0.059472079481724394,-0.019585370379166384,7,-0.09555152599426378
2021-07-30,Greek Markowitz + VIX,half_spread_repaired,0.6523123547227097,2.3250443155391824,0.1630780886806774,2.3250443155391824,0.07685606204326487,0.0330557407141041,7,0.021958793319977663
2021-08-31,Greek Markowitz + VIX,half_spread_repaired,0.5884898149602734,3.4155136302549187,0.14712245374006835,3.4155136302549187,-0.0388914019560619,-0.0113866920663289,1,-0.006126221573616482
2021-09-30,Greek Markowitz + VIX,half_spread_repaired,0.4967258810676212,2.7981622626892237,0.1241814702669053,2.7981622626892237,0.03889286330683236,0.013899431003495015,4,-0.008327799644410744
2021-10-29,Greek Markowitz + VIX,half_spread_repaired,0.547216678506566,1.8734706587904257,0.1368041696266415,1.8734706587904257,-0.13263948275691856,-0.07079880441925628,3,0.038700450944852124
2021-11-30,Greek Markowitz + VIX,half_spread_repaired,0.6319421113714239,2.1027367034679423,0.15798552784285597,2.1027367034679423,0.2133078513222582,0.10144296761951216,4,0.4217298531648625
2021-12-31,Greek Markowitz + VIX,half_spread_repaired,0.7214072296678281,2.014564410598312,0.18035180741695703,2.014564410598312,-0.16333151674400698,-0.08107535102116623,1,-0.15009448577482937
2022-01-31,Greek Markowitz + VIX,half_spread_repaired,0.39536630799133515,2.20521970044063,0.09884157699783379,2.20521970044063,-0.06328470138247126,-0.028697685482233903,4,0.01187440922714828
2022-02-28,Greek Markowitz + VIX,half_spread_repaired,0.6652521141016301,1.9449496041429568,0.16631302852540752,1.9449496041429568,-0.0922273461580667,-0.04741888733857798,3,-0.002562844409371671
2022-04-29,Greek Markowitz + VIX,half_spread_repaired,0.6513531719466374,2.4844316510982285,0.16283829298665936,2.4844316510982285,0.18880732805504885,0.07599618527303324,2,-0.09124956649016391
2022-05-31,Greek Markowitz + VIX,half_spread_repaired,0.44768327408214315,1.1772618508283137,0.11192081852053579,1.1772618508283137,-0.10293258523989157,-0.087433891761182,5,-0.27639995706719445
2022-06-30,Greek Markowitz + VIX,half_spread_repaired,0.5877854085113616,1.7351665855285316,0.1469463521278404,1.7351665855285316,0.14386493815898443,0.08291131200821458,4,0.08964231309026176
2022-07-29,Greek Markowitz + VIX,half_spread_repaired,0.5279804751735306,1.6999244110260576,0.13199511879338266,1.6999244110260576,-0.09572958377068425,-0.0563140238176254,4,0.012501139405455353
2022-08-31,Greek Markowitz + VIX,half_spread_repaired,0.41084182931052865,1.5233459973184158,0.10271045732763216,1.5233459973184158,-0.047161383918688876,-0.030959075614934654,8,-0.13862836537144618
2022-09-30,Greek Markowitz + VIX,half_spread_repaired,0.45967636473337925,2.45147385089955,0.11491909118334481,2.45147385089955,0.19480357576929724,0.07946386036213095,4,-0.12357898654984638
2022-10-31,Greek Markowitz + VIX,half_spread_repaired,0.33549490959064043,0.8620250677834528,0.08387372739766011,0.8620250677834528,-0.024553552486514252,-0.028483571306864002,9,0.2088737787649742
2022-11-30,Greek Markowitz + VIX,half_spread_repaired,0.39737381890759865,1.2953532572022108,0.09934345472689966,1.2953532572022108,0.027450386917241554,0.0211914292604094,6,0.1885786799062109
2022-12-30,Greek Markowitz + VIX,half_spread_repaired,0.6288849224644989,2.138206296399101,0.15722123061612472,2.138206296399101,-0.1504233647937596,-0.07035025808645487,5,0.008755452687643345
2023-01-31,Greek Markowitz + VIX,half_spread_repaired,0.41455536738781307,1.1026468432528493,0.10363884184695327,1.1026468432528493,0.10832166409914618,0.09823785807937674,4,0.008673882330131027
2023-02-28,Greek Markowitz + VIX,half_spread_repaired,0.42785911354323575,1.1406239051452256,0.10696477838580894,1.1406239051452256,0.18565917436707144,0.16276984335466219,6,0.12600568834879247
2023-03-31,Greek Markowitz + VIX,half_spread_repaired,0.493163222807093,1.7283886020990047,0.12329080570177325,1.7283886020990047,0.13296201460505114,0.07692831024433872,6,0.46139775757554274
2023-04-28,Greek Markowitz + VIX,half_spread_repaired,0.6311820719089428,2.0831532237638615,0.1577955179772357,2.0831532237638615,-0.3046026848604205,-0.1462219299980543,7,0.11320781551175829
2023-05-31,Greek Markowitz + VIX,half_spread_repaired,0.3051089814247412,1.6748823154664836,0.0762772453561853,1.6748823154664836,0.18211772212480315,0.10873463791638413,9,0.33761513772986707
2023-06-30,Greek Markowitz + VIX,half_spread_repaired,0.6036204664648426,1.8290987791878703,0.15090511661621064,1.8290987791878703,0.3168177772748086,0.1732097691385904,3,-0.0910541530493755
2023-07-31,Greek Markowitz + VIX,half_spread_repaired,0.7499911667779273,2.9809520816311785,0.18749779169448183,2.9809520816311785,-0.001559376527818887,-0.000523113584222929,5,-0.08885911490372168
2023-08-31,Greek Markowitz + VIX,half_spread_repaired,0.3973454647333792,2.7327117808707557,0.0993363661833448,2.7327117808707557,-0.018591845690085103,-0.006803441848580521,3,0.00569052925783671
2023-09-29,Greek Markowitz + VIX,half_spread_repaired,0.6183076253859703,2.816248879807065,0.15457690634649257,2.816248879807065,0.12949217812582892,0.045980374481214226,6,-0.08414603184081451
2023-10-31,Greek Markowitz + VIX,half_spread_repaired,0.6764506609721855,1.843091699036652,0.16911266524304638,1.843091699036652,-0.03892406601063714,-0.021118898224641774,3,-0.11696842283024761
2023-11-30,Greek Markowitz + VIX,half_spread_repaired,0.49924570309975824,3.5809138409977574,0.12481142577493956,3.5809138409977574,-0.0008351096619360621,-0.00023321132510224646,6,0.334701785866372
2023-12-29,Greek Markowitz + VIX,half_spread_repaired,0.601508641410028,2.7425254045023886,0.150377160352507,2.7425254045023886,0.029965703448774694,0.010926317546441017,7,0.04923230806222113
2024-01-31,Greek Markowitz + VIX,half_spread_repaired,0.6636237697285615,2.9575660119451634,0.16590594243214038,2.9575660119451634,0.4506356474374849,0.1523670631923127,4,-0.017348455977945803
2024-02-29,Greek Markowitz + VIX,half_spread_repaired,0.654916385541308,2.616396304387846,0.163729096385327,2.616396304387846,0.48929188675755675,0.18700985242066973,2,-0.05127477023314656
2024-04-30,Greek Markowitz + VIX,half_spread_repaired,0.6124988180982771,2.452143995285016,0.15312470452456928,2.452143995285016,0.24127239477685894,0.0983924252575614,8,-0.03811273434940347
2024-05-31,Greek Markowitz + VIX,half_spread_repaired,0.6884740799028511,2.346932936277662,0.17211851997571279,2.346932936277662,-0.3251795176863953,-0.13855509574216646,3,0.17622928492906162
2024-06-28,Greek Markowitz + VIX,half_spread_repaired,0.5896746792801355,2.49400518885961,0.14741866982003388,2.49400518885961,0.15855146788032692,0.0635730304766627,8,0.07916439114885684
2024-07-31,Greek Markowitz + VIX,half_spread_repaired,0.4481643031997018,2.1279721827874227,0.11204107579992545,2.1279721827874227,0.26291097630101345,0.12355000616437917,4,0.02327945640583423
2024-08-30,Greek Markowitz + VIX,half_spread_repaired,0.7306475382030182,2.2152170248606553,0.18266188455075455,2.2152170248606553,0.041709167250771575,0.018828479008008357,3,-0.08721242796188725
2024-09-30,Greek Markowitz + VIX,half_spread_repaired,0.5806360971919038,1.8370847868399003,0.14515902429797595,1.8370847868399003,0.12009532615589644,0.06537277267560465,3,0.1475478619778148
2024-10-31,Greek Markowitz + VIX,half_spread_repaired,0.6233652562491064,3.462881433117439,0.1558413140622766,3.462881433117439,0.2773213201698822,0.08008397790282565,7,0.07664521258817433
2024-11-29,Greek Markowitz + VIX,half_spread_repaired,0.6588030475632825,1.8177015869948099,0.1647007618908206,1.8177015869948099,0.19851703577314897,0.10921321585098874,1,0.15560744294660475
2024-12-31,Greek Markowitz + VIX,half_spread_repaired,0.5098226798296617,1.560640120688629,0.12745566995741542,1.560640120688629,0.37333405337792797,0.23921854143618657,8,0.16555998938604916
2025-01-31,Greek Markowitz + VIX,half_spread_repaired,0.6369219373039123,3.8840162045716897,0.15923048432597808,3.8840162045716897,-0.007404301952727833,-0.0019063519724795645,6,0.01471229458754892
2025-02-28,Greek Markowitz + VIX,half_spread_repaired,0.6724505886721659,2.6234958973178375,0.16811264716804147,2.6234958973178375,-0.11579587963364084,-0.044138006753517756,3,-0.10255668237989106
2025-04-30,Greek Markowitz + VIX,half_spread_repaired,0.6827762964356117,1.9887895245249636,0.17069407410890292,1.9887895245249636,-0.0042288207924931764,-0.002126328975663355,2,-0.14603299183956725
2025-05-30,Greek Markowitz + VIX,half_spread_repaired,0.6017325869766122,1.5552168014925096,0.15043314674415306,1.5552168014925096,0.21579845107623452,0.13875779304154712,5,0.5094036052858253
2025-06-30,Greek Markowitz + VIX,half_spread_repaired,0.668536721598717,2.0180328459588477,0.16713418039967926,2.0180328459588477,0.15755418199638943,0.07807315045039774,2,0.04899171344428227
2025-07-31,Greek Markowitz + VIX,half_spread_repaired,0.6891798177635952,2.085740055736188,0.1722949544408988,2.085740055736188,0.010810468024542932,0.005183037068695141,3,-0.0005761875101013954
2025-08-29,Greek Markowitz + VIX,half_spread_repaired,0.7589389599924634,2.6188087479707223,0.18973473999811585,2.6188087479707223,-0.04404683979358043,-0.016819418305254897,2,-0.08736203198793269
2025-09-30,Greek Markowitz + VIX,half_spread_repaired,0.5896617716482739,2.7654264260286308,0.14741544291206848,2.7654264260286308,0.4330302432381329,0.1565871502356323,5,0.06916116907560824
2025-10-31,Greek Markowitz + VIX,half_spread_repaired,0.632843103533127,2.3730584201252936,0.15821077588328175,2.3730584201252936,0.018633714300352877,0.007852193668021475,4,-0.15711011445721346
2025-11-28,Greek Markowitz + VIX,half_spread_repaired,0.7187444666080371,2.3936900930981606,0.1796861166520093,2.3936900930981606,-0.18329007052711177,-0.07657218077461267,2,0.013862823984875434
2025-12-31,Greek Markowitz + VIX,half_spread_repaired,0.5799572760476445,2.655234478623825,0.14498931901191112,2.655234478623825,-0.09720825688902227,-0.03661004618296614,4,-0.1222927288799028
2026-01-30,Greek Markowitz + VIX,half_spread_repaired,0.5319744975752259,2.8703248185610817,0.13299362439380646,2.8703248185610817,0.017281625382854576,0.006020790842591119,5,-0.11451661551436941
2026-02-27,Greek Markowitz + VIX,half_spread_repaired,0.6632586565212453,1.9701895588248788,0.16581466413031132,1.9701895588248788,0.007073527187044487,0.0035902774712010446,2,-0.2000451530382685
2026-03-31,Greek Markowitz + VIX,half_spread_repaired,0.6467658859597923,2.344175248813147,0.16169147148994809,2.344175248813147,-0.004105302301753572,-0.0017512778977732495,2,-0.1945008488523136
2026-04-30,Greek Markowitz + VIX,half_spread_repaired,0.669022586099679,2.143699684177752,0.16725564652491975,2.143699684177752,-0.16273602636249251,-0.07591363079614967,2,0.4419561291462838
2021-01-29,Beta/delta-neutral + VIX,half_spread_repaired,0.6379363152994009,2.5040712067343285,0.15948407882485022,2.5040712067343285,0.11290755347600319,0.04508959376728387,3,0.09922080146431579
2021-02-26,Beta/delta-neutral + VIX,half_spread_repaired,0.7733546919376747,1.5930413892795867,0.19333867298441867,1.5930413892795867,0.05950569796302755,0.037353516590009954,2,-0.004578841605634043
2021-03-31,Beta/delta-neutral + VIX,half_spread_repaired,0.6626136170666452,1.7812535452127423,0.1656534042666613,1.7812535452127423,-0.22173629523616362,-0.12448328640922411,4,-0.15736432538855438
2021-04-30,Beta/delta-neutral + VIX,half_spread_repaired,0.5150530499066482,3.2063923220971526,0.12876326247666206,3.2063923220971526,0.14141452952727254,0.044103938420978955,5,-0.3206607947229372
2021-06-30,Beta/delta-neutral + VIX,half_spread_repaired,0.5772563244158929,3.1865471304917157,0.14431408110397323,3.1865471304917157,-0.11304139316756634,-0.0354745712328827,7,-0.07955643717121946
2021-07-30,Beta/delta-neutral + VIX,half_spread_repaired,0.6475240811690026,2.4335272051639314,0.16188102029225065,2.4335272051639314,0.04600790220829149,0.018905850779339133,4,-0.010541359505183921
2021-08-31,Beta/delta-neutral + VIX,half_spread_repaired,0.5913243878257379,3.524940163891432,0.14783109695643448,3.524940163891432,-0.05878253604274008,-0.016676179824240155,1,-0.06210321687236054
2021-09-30,Beta/delta-neutral + VIX,half_spread_repaired,0.45681856320216063,3.0258377247247417,0.11420464080054016,3.0258377247247417,0.0823112613678364,0.027202800961616074,8,-0.02006019455944115
2021-10-29,Beta/delta-neutral + VIX,half_spread_repaired,0.5453615665042605,1.8628927884456743,0.13634039162606512,1.8628927884456743,-0.062067356463912746,-0.03331772866848626,3,0.02002346572142013
2021-11-30,Beta/delta-neutral + VIX,half_spread_repaired,0.6220283752807516,2.1879451976029607,0.1555070938201879,2.1879451976029607,0.18554200429217205,0.0848019431635882,5,0.48315505807915793
2021-12-31,Beta/delta-neutral + VIX,half_spread_repaired,0.7094736635990253,2.1693564251662996,0.17736841589975633,2.1693564251662996,-0.13710717051545324,-0.06320177215919823,0,-0.15706846465314095
2022-01-31,Beta/delta-neutral + VIX,half_spread_repaired,0.41004534934631715,2.3336407419252554,0.10251133733657929,2.3336407419252554,0.06301978178971215,0.027004920105106148,6,0.10047702383003485
2022-02-28,Beta/delta-neutral + VIX,half_spread_repaired,0.6704890549113909,2.1026115818544895,0.16762226372784772,2.1026115818544895,-0.019246404830544114,-0.009153571204800894,2,0.08298423263149854
2022-04-29,Beta/delta-neutral + VIX,half_spread_repaired,0.6891274493142138,2.7440731899748774,0.17228186232855344,2.7440731899748774,0.15489428982977643,0.05644685076027237,2,-0.06591817078119025
2022-05-31,Beta/delta-neutral + VIX,half_spread_repaired,0.47334694428646673,1.3453050945074343,0.11833673607161668,1.3453050945074343,0.023123580108366598,0.0171883539301046,5,-0.235564679932568
2022-06-30,Beta/delta-neutral + VIX,half_spread_repaired,0.635817137532363,1.961740486255328,0.15895428438309075,1.961740486255328,0.1915030784815258,0.09761896633283887,3,0.2982383767332375
2022-07-29,Beta/delta-neutral + VIX,half_spread_repaired,0.538775456723405,1.7831489091353305,0.13469386418085125,1.7831489091353305,-0.09215037685454007,-0.05167845286640971,3,0.003984293504122505
2022-08-31,Beta/delta-neutral + VIX,half_spread_repaired,0.39476969463156053,1.6912228952574588,0.09869242365789013,1.6912228952574588,-0.07459566962483394,-0.044107532977477854,7,-0.22110251004093667
2022-09-30,Beta/delta-neutral + VIX,half_spread_repaired,0.51966020066821,2.7744725481021755,0.1299150501670525,2.7744725481021755,0.2824679816915652,0.10180961490672595,4,-0.11936130073196702
2022-10-31,Beta/delta-neutral + VIX,half_spread_repaired,0.43252739653294925,1.091646973223228,0.10813184913323731,1.091646973223228,-0.05916295268067184,-0.054196048843506275,7,0.06025998252525566
2022-11-30,Beta/delta-neutral + VIX,half_spread_repaired,0.4498957871739069,1.6238414379105344,0.11247394679347672,1.6238414379105344,-0.005686498160225539,-0.0035018801882175134,5,0.14568669942792245
