Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,block_length
Delta-matched equities,Gross before costs,354,circular_block_bootstrap,60,ok,60,2.8398681870380122,0.8397452553920378,2.0566273786178733,5.73230233679725,-0.45908042182393916,0.23167994480960363,0.27365291113927087,834.7983499262727,6
Delta-matched equities,Gross before costs,355,circular_block_bootstrap,60,ok,60,0.8949791882364699,0.9178412554022246,1.1482620878931529,2.2386437462024507,-0.8037462324166618,0.34536849031042965,0.4114112764900113,24.43555588653052,6
Delta-matched equities,Gross before costs,356,circular_block_bootstrap,60,ok,60,1.5123844939947495,0.9676266948724479,1.4442187945921632,2.9960138277503363,-0.8452162876433102,0.34536849031042965,0.41141127649001136,100.0991804470106,6
Delta-matched equities,Gross before costs,357,circular_block_bootstrap,60,ok,60,-0.10878501258152251,1.093075005258047,0.42160368273528015,0.7120395199966258,-0.9604980030500436,0.4123995078004184,0.4540048157737571,0.5622279175006648,6
Delta-matched equities,Gross before costs,358,circular_block_bootstrap,60,ok,60,0.02623345822526324,0.9793228809435811,0.50314262208345,0.8525443306502265,-0.8783243507419437,0.4123995078004184,0.4540048157737571,1.1382321520847194,6
Delta-matched equities,Gross before costs,359,circular_block_bootstrap,60,ok,60,1.1417745963960608,0.954736984537599,1.266557422874132,2.55848018294729,-0.8157116239416754,0.34536849031042965,0.4114112764900113,45.06805498014988,6
Delta-matched equities,Gross before costs,360,circular_block_bootstrap,60,ok,60,1.0914543321399761,0.8984575112861474,1.2681338507676223,2.588952243818386,-0.8405852247394837,0.34536849031042965,0.41141127649001136,40.01676068237551,6
Delta-matched equities,Gross before costs,361,circular_block_bootstrap,60,ok,60,1.873167719973158,0.9921681778754167,1.5512936956287375,3.639184634515928,-0.8367996370957402,0.29192426178364017,0.3347697365118988,195.79648568262562,6
Delta-matched equities,Gross before costs,362,circular_block_bootstrap,60,ok,60,0.8477192421532898,0.7420086904461195,1.203494500715373,2.3310409941865995,-0.7199526655208013,0.2609947694079013,0.35550232819714017,21.536737162275433,6
Delta-matched equities,Gross before costs,363,circular_block_bootstrap,60,ok,60,1.196239624136401,0.8649804533362183,1.322961705303252,2.9604835251760746,-0.7208592141885076,0.26831348183740483,0.317955927504789,51.09737779708662,6
Delta-matched equities,Gross before costs,364,circular_block_bootstrap,60,ok,60,0.4376710959440768,0.8935248293917932,0.8297158518643347,1.5550310332823383,-0.7634279770253387,0.34536849031042965,0.39801444455597695,6.141828808519747,6
Delta-matched equities,Gross before costs,365,circular_block_bootstrap,60,ok,60,1.6025923980960917,0.874336178968946,1.545732757322933,3.2916216977212702,-0.6924568175039731,0.26843108738284727,0.3502691863221604,119.40727423449512,6
Delta-matched equities,Gross before costs,366,circular_block_bootstrap,60,ok,60,1.1498239086974094,0.8046460323961934,1.3538426871762401,2.876344061112551,-0.7401416714772218,0.2709208228199636,0.37476669837703097,45.921328358910145,6
Delta-matched equities,Gross before costs,367,circular_block_bootstrap,60,ok,60,0.949538687889991,0.8236370239077553,1.2094372023548665,2.5361008379554733,-0.6230892462882284,0.26831348183740483,0.3573844251599723,28.16172738986953,6
Delta-matched equities,Gross before costs,368,circular_block_bootstrap,60,ok,60,1.9768437953649318,0.8824918986380229,1.7090711671140204,3.6077662719165784,-0.8558788789491639,0.29453160276619894,0.4027618839859211,233.76540058591675,6
Delta-matched equities,Gross before costs,369,circular_block_bootstrap,60,ok,60,1.9139847584453888,0.8432797310348844,1.7153156406272392,3.7778686283561917,-0.7929541540657451,0.2696057461028869,0.3633333863307378,210.10499595496452,6
Delta-matched equities,Gross before costs,370,circular_block_bootstrap,60,ok,60,1.2564537232411133,0.8912136815058718,1.3481384787665618,2.948120490843428,-0.5667123273100538,0.2671388231173652,0.3495533670263747,58.49680628687204,6
Delta-matched equities,Gross before costs,371,circular_block_bootstrap,60,ok,60,0.05734703766479754,1.0454660318592626,0.5570785482237799,0.9536487497087455,-0.9289406797730301,0.41020975474919,0.42772777915901683,1.3215626751400622,6
Delta-matched equities,Gross before costs,372,circular_block_bootstrap,60,ok,60,0.5585596843931553,1.0000478516903275,0.9377134391833738,1.6950957214743345,-0.8675450223299833,0.41020975474919,0.43210728526147363,9.196385971636232,6
Delta-matched equities,Gross before costs,373,circular_block_bootstrap,60,ok,60,1.0495167611309433,1.0025406911618675,1.1896845853300593,2.4647657178407907,-0.6913503344130566,0.29582901164181247,0.3700192589470868,36.162410502348,6
Delta-matched equities,Gross before costs,374,circular_block_bootstrap,60,ok,60,1.3225697222405892,0.8732500333946829,1.393722926800804,3.088683847900936,-0.6128367143922413,0.2609947694079013,0.29364441873350355,67.58398576238814,6
Delta-matched equities,Gross before costs,375,circular_block_bootstrap,60,ok,60,0.46841140581193996,0.9151464598943855,0.8928058980676736,1.5097369371955613,-0.8661797341582383,0.4123995078004184,0.4540048157737571,6.827139013926715,6
Delta-matched equities,Gross before costs,376,circular_block_bootstrap,60,ok,60,0.19055534984051037,0.9193262995377883,0.6532366571007032,1.0817400230039393,-0.902104847925813,0.41020975474919,0.42772777915901694,2.3919271836351688,6
Delta-matched equities,Gross before costs,377,circular_block_bootstrap,60,ok,60,0.7768509355269746,0.8682989526510828,1.0900554109533909,2.0861557991885364,-0.820481672171609,0.34536849031042965,0.39801444455597695,17.711485030617695,6
Delta-matched equities,Gross before costs,378,circular_block_bootstrap,60,ok,60,0.41235847216057375,1.1357316077776631,0.8429634168992277,1.585396647656703,-0.9519799234224405,0.4123995078004184,0.4540048157737571,5.619849653996137,6
Delta-matched equities,Gross before costs,379,circular_block_bootstrap,60,ok,60,2.4810844251127335,0.7210103933625049,2.143538745781865,5.684426129628398,-0.568951498626765,0.1956112806006612,0.2910351843563295,511.17873718841116,6
Delta-matched equities,Gross before costs,380,circular_block_bootstrap,60,ok,60,1.4392499229157978,0.8643144825113139,1.4679558118598126,3.1011616546243927,-0.7102581173473206,0.29582901164181247,0.3834160908811212,86.3538091922532,6
Delta-matched equities,Gross before costs,381,circular_block_bootstrap,60,ok,60,-0.2609374743180384,0.9334448400881064,0.15807592018172165,0.23639537697805518,-0.9698557507820637,0.4123995078004184,0.4540048157737571,0.2204986369907826,6
Delta-matched equities,Gross before costs,382,circular_block_bootstrap,60,ok,60,2.241043403858308,0.9315022571468642,1.7337322224862486,4.386488722349101,-0.48703649630425716,0.29192426178364017,0.31799767160922815,357.6220065390656,6
Delta-matched equities,Gross before costs,383,circular_block_bootstrap,60,ok,60,0.78792575691829,0.8582216029205869,1.096344927880562,2.1570029871059475,-0.7169838105974755,0.27221308708544567,0.38071565954779646,18.270372605366564,6
Delta-matched equities,Gross before costs,384,circular_block_bootstrap,60,ok,60,0.695184666056353,0.9098417411816079,1.0381020026874315,1.8800299113450762,-0.8242755419668941,0.37202878373719195,0.4394064620989015,13.99861522355226,6
Delta-matched equities,Gross before costs,385,circular_block_bootstrap,60,ok,60,0.17896662530725638,0.9703091412767065,0.6291151106914182,1.1093821871826486,-0.89030408242236,0.3700192589470868,0.40106327210428017,2.2777578674163683,6
Delta-matched equities,Gross before costs,386,circular_block_bootstrap,60,ok,60,0.006666744601794505,0.9036410952701779,0.46103032874891103,0.736484286294217,-0.8990252282498805,0.41020975474919,0.4321072852614736,1.0337811508018808,6
Delta-matched equities,Gross before costs,387,circular_block_bootstrap,60,ok,60,0.6186510469568098,0.9057199802683137,0.9858585936399751,1.788545542999251,-0.8540627953433342,0.3473780151005348,0.4394064620989015,11.111332978535913,6
Delta-matched equities,Gross before costs,388,circular_block_bootstrap,60,ok,60,0.41777226196486894,0.9567568662953357,0.8261850651879074,1.4883600472701068,-0.9553024479292543,0.34536849031042965,0.41141127649001136,5.7283873455408445,6
Delta-matched equities,Gross before costs,389,circular_block_bootstrap,60,ok,60,0.5512351568515859,0.987959785912732,0.931850911890662,1.6883923592900991,-0.8405852247394837,0.41020975474919,0.43210728526147363,8.982313210026012,6
Delta-matched equities,Gross before costs,390,circular_block_bootstrap,60,ok,60,1.1686388063999158,0.8560986643599907,1.360213519429534,2.564748305169241,-0.8405852247394837,0.3473780151005348,0.4394064620989015,47.966289537271614,6
Delta-matched equities,Gross before costs,391,circular_block_bootstrap,60,ok,60,2.126429755973244,0.8308309463938698,1.807881964597495,4.333707503307989,-0.43045724279567465,0.2621694281279409,0.317955927504789,298.7056087786309,6
Delta-matched equities,Gross before costs,392,circular_block_bootstrap,60,ok,60,-0.062481229082312684,0.9798552065583815,0.39781893722879447,0.6858044423267954,-0.8783434486451239,0.37202878373719195,0.4394064620989015,0.7242689373597867,6
Delta-matched equities,Gross before costs,393,circular_block_bootstrap,60,ok,60,-0.15549471157209327,0.942178780302994,0.2907810247646203,0.46048983116891373,-0.9858479051724436,0.4123995078004184,0.4540048157737571,0.4295481645920383,6
Delta-matched equities,Gross before costs,394,circular_block_bootstrap,60,ok,60,1.8379311123736732,0.9769586285770098,1.5751989626342802,3.298818661807674,-0.7451795600216586,0.34536849031042965,0.4114112764900113,184.08111920750218,6
Delta-matched equities,Gross before costs,395,circular_block_bootstrap,60,ok,60,1.2417231502464752,0.9689109239458684,1.2915284804894092,2.865677406071416,-0.5825654878411628,0.29192426178364017,0.33097176036536347,56.612180667297885,6
Delta-matched equities,Gross before costs,396,circular_block_bootstrap,60,ok,60,1.6394168684445702,0.8072755992600213,1.615661498295326,3.7921166360516536,-0.6966180005665694,0.2609947694079013,0.29364441873350355,128.09728931385,6
Delta-matched equities,Gross before costs,397,circular_block_bootstrap,60,ok,60,1.600530995873016,0.9666391897994746,1.486246471864943,3.1350304091882375,-0.8196596291641478,0.3473780151005348,0.4394064620989015,118.93513575185062,6
Delta-matched equities,Gross before costs,398,circular_block_bootstrap,60,ok,60,1.8768345316931079,0.8860649538966876,1.6506141862721553,3.672045296998511,-0.5861947084237673,0.29582901164181247,0.3834160908811212,197.04908175245941,6
Delta-matched equities,Gross before costs,399,circular_block_bootstrap,60,ok,60,1.3616187565489102,0.8932672144038833,1.3970312975965111,3.188676418451563,-0.827757486146895,0.23324598868621937,0.3633333863307378,73.45966561810413,6
Delta-matched equities,Gross before costs,400,circular_block_bootstrap,60,ok,60,0.2923361571910339,1.1390228530553266,0.7576492535360664,1.4047427597828808,-0.8133968490421086,0.41020975474919,0.4211585200053318,3.604769304605393,6
Delta-matched equities,Gross before costs,401,circular_block_bootstrap,60,ok,60,1.4736343231625084,0.9347768107813657,1.4319009686436366,3.0818293659023723,-0.8388101791542246,0.34536849031042965,0.39801444455597695,92.61418128384301,6
Delta-matched equities,Gross before costs,402,circular_block_bootstrap,60,ok,60,0.14614993375570573,0.8734595298152997,0.575656371810009,1.0012416779106605,-0.9250412811023687,0.34536849031042965,0.41141127649001136,1.9779129238511934,6
Delta-matched equities,Gross before costs,403,circular_block_bootstrap,60,ok,60,0.5054707528011064,0.791338291275245,0.9191844655904562,1.6112195787768713,-0.8732362837088705,0.34407108143481613,0.39903794860428665,7.733242229383552,6
Delta-matched equities,Gross before costs,404,circular_block_bootstrap,60,ok,60,0.6166347928419225,0.9208388095336228,0.9761873685240249,1.7840933700694517,-0.719042154047046,0.37202878373719195,0.42480810842404576,11.042301646531792,6
Delta-matched equities,Gross before costs,405,circular_block_bootstrap,60,ok,60,1.0581507113438442,0.9128992586495221,1.2427983361037962,2.468674892116309,-0.5667123273100538,0.3700192589470868,0.3901145068481384,36.93055781397717,6
Delta-matched equities,Gross before costs,406,circular_block_bootstrap,60,ok,60,2.223772365512507,0.8483212216356888,1.8278702510498914,4.3894934552661224,-0.5825654878411627,0.26843108738284727,0.29970142387410537,348.1944470450666,6
Delta-matched equities,Gross before costs,407,circular_block_bootstrap,60,ok,60,1.2747160162583313,0.8661312917862968,1.3692689291152529,3.0786365535725957,-0.676842871808657,0.2696057461028869,0.3353382007218477,60.90261316841537,6
Delta-matched equities,Gross before costs,408,circular_block_bootstrap,60,ok,60,1.5481449277482446,0.8913421515266458,1.5205446450556568,3.0318993451300753,-0.7740643035920407,0.27351049596105925,0.4114112764900113,107.42877561585301,6
Delta-matched equities,Gross before costs,409,circular_block_bootstrap,60,ok,60,0.893085355350113,0.9224799708282555,1.144928448780973,2.2828090832393313,-0.7190421540470461,0.34407108143481613,0.3734164827103687,24.313695830533316,6
Delta-matched equities,Gross before costs,410,circular_block_bootstrap,60,ok,60,1.8029244494238683,0.7869003613407475,1.7148133882127503,4.136393819024822,-0.45908042182393927,0.2609947694079013,0.2762621455164449,173.00432457825207,6
Delta-matched equities,Gross before costs,411,circular_block_bootstrap,60,ok,60,2.944862917530978,0.8337542788596413,2.113973856901548,5.4899257313629635,-0.45908042182393916,0.2609947694079013,0.3101248693711914,955.3435618661537,6
Delta-matched equities,Gross before costs,412,circular_block_bootstrap,60,ok,60,-0.4256825087126588,1.1220058932895303,0.05722655134871688,0.08999004592099402,-0.9905024673249834,0.4123995078004184,0.4540048157737571,0.06248276162153203,6
Delta-matched equities,Gross before costs,413,circular_block_bootstrap,60,ok,60,0.19951659287366663,0.9273473370969588,0.6446654702102887,1.1346286471306635,-0.9044002941874735,0.37202878373719195,0.4394064620989015,2.4833120713205563,6
Delta-matched equities,Gross before costs,414,circular_block_bootstrap,60,ok,60,1.9447619286888562,0.8429684821653498,1.7373177206037498,3.759940795016081,-0.7190421540470461,0.29453160276619894,0.4027618839859211,221.4373872394741,6
Delta-matched equities,Gross before costs,415,circular_block_bootstrap,60,ok,60,0.9518102293505408,0.9183382386825135,1.1662779902759413,2.3911170809452043,-0.7954272509693945,0.26843108738284727,0.29344735657585375,28.32617598092156,6
Delta-matched equities,Gross before costs,416,circular_block_bootstrap,60,ok,60,2.0155659004637645,0.7813449049271823,1.8154786914352217,5.042414525694996,-0.5420568084761601,0.23015765852319725,0.23015765852319725,249.36995027056375,6
Delta-matched equities,Gross before costs,417,circular_block_bootstrap,60,ok,60,1.3269405596975306,0.9792273966382838,1.354260602054579,2.7446301359931167,-0.7577193104767428,0.3473780151005348,0.4394064620989015,68.22231435071522,6
Delta-matched equities,Gross before costs,418,circular_block_bootstrap,60,ok,60,1.200008107760901,0.9690359451616385,1.2869621362525865,2.642163670329755,-0.7169838105974755,0.29453160276619894,0.3893650520518867,51.53726965281839,6
