Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
VIX hedge sleeve,Gross before costs,891,circular_block_bootstrap,60,ok,60,-1.0,1.2969142483077327,-7.819399033639011,-3.2021229514557175,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,892,circular_block_bootstrap,60,ok,60,-1.0,1.3121113271021074,-7.36782720098237,-3.1556208394038916,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,893,circular_block_bootstrap,60,ok,60,-1.0,1.5600757355742314,-5.747633350155839,-3.0190320676718785,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,894,circular_block_bootstrap,60,ok,60,-1.0,1.335884828979301,-6.83575635591153,-3.1228349958097663,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,895,circular_block_bootstrap,60,ok,60,-1.0,1.6830255341654243,-5.051112897203147,-2.914455529219568,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,896,circular_block_bootstrap,60,ok,60,-1.0,1.685268245435524,-5.025967753214454,-2.925771526717331,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,897,circular_block_bootstrap,60,ok,60,-1.0,1.4287372528696705,-6.486991638517811,-3.095641885708573,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,898,circular_block_bootstrap,60,ok,60,-1.0,1.46592062374382,-6.271422129042209,-3.059777012245193,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,899,circular_block_bootstrap,60,ok,60,-1.0,1.5528903901349895,-5.9305260025644575,-3.043445726947519,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,900,circular_block_bootstrap,60,ok,60,-1.0,1.4183143871076451,-6.468601749669778,-3.0778404463499127,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,901,circular_block_bootstrap,60,ok,60,-1.0,1.4712300349277625,-6.3465588219644555,-3.0803967865024466,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,902,circular_block_bootstrap,60,ok,60,-1.0,1.1912944347901582,-8.209582084291402,-3.1991764594819134,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,903,circular_block_bootstrap,60,ok,60,-1.0,1.5832114139952493,-5.97446192215179,-3.0542406156651247,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,904,circular_block_bootstrap,60,ok,60,-1.0,1.3827920173245973,-6.985798066256611,-3.1406645504715955,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,905,circular_block_bootstrap,60,ok,60,-1.0,1.5063825401566902,-6.3032850282850825,-3.0807142013636644,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,906,circular_block_bootstrap,60,ok,60,-1.0,1.5558221093204376,-5.871469199901953,-3.0435282256714524,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,907,circular_block_bootstrap,60,ok,60,-1.0,1.472734448975125,-5.973531531925705,-3.0457516362349994,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,908,circular_block_bootstrap,60,ok,60,-1.0,0.9783297724805818,-10.65158413453221,-3.2990766951602,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,909,circular_block_bootstrap,60,ok,60,-1.0,1.5545157778917404,-5.632651642317418,-2.990031142609149,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,910,circular_block_bootstrap,60,ok,60,-1.0,1.5505255925357473,-5.969047119913138,-3.041894095672456,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,911,circular_block_bootstrap,60,ok,60,-1.0,1.411006960100058,-6.648681691274313,-3.1112621510411635,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,912,circular_block_bootstrap,60,ok,60,-1.0,1.431688313530674,-6.312947120836672,-3.0652428695887024,-1.0,1.0,1.0,0.0,True,6
