Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,block_length
VIX hedge sleeve,Full-spread post-cost,563,circular_block_bootstrap,60,ok,60,-1.0,1.3630777600201105,-7.548465221371387,-3.1708038401124106,,1.108963755970082,1.135992582952588,-0.0,6
VIX hedge sleeve,Full-spread post-cost,564,circular_block_bootstrap,60,ok,60,-1.0,1.399536687247767,-6.985232395645946,-3.1292166405621584,-1.0,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,565,circular_block_bootstrap,60,ok,60,-1.0,1.481637894720319,-6.416975797446203,-3.0918169312498955,-1.0,1.058773977787135,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,566,circular_block_bootstrap,60,ok,60,-1.0,1.0353061046968428,-10.528872689551857,-3.3021303745543995,-1.0,1.0609256310950126,1.126974634881305,0.0,6
VIX hedge sleeve,Full-spread post-cost,567,circular_block_bootstrap,60,ok,60,-1.0,1.5608438500449404,-5.792280154354829,-3.009252633158104,-1.0,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,568,circular_block_bootstrap,60,ok,60,-1.0,1.4968554297215224,-6.477479482781802,-3.0952156232141035,-1.1141222415940224,1.1141222415940224,1.1385718257645583,-0.0,6
VIX hedge sleeve,Full-spread post-cost,569,circular_block_bootstrap,60,ok,60,-1.0,1.2175456371204336,-8.340808668807492,-3.213027327420956,-1.0,1.0563866406406406,1.1089387387387388,0.0,6
VIX hedge sleeve,Full-spread post-cost,570,circular_block_bootstrap,60,ok,60,-1.0,1.5237917525373912,-6.346842994226223,-3.0787704932446482,,1.108963755970082,1.135992582952588,-0.0,6
VIX hedge sleeve,Full-spread post-cost,571,circular_block_bootstrap,60,ok,60,-1.0,1.4389451212981494,-6.74975133756163,-3.123066071789301,-1.0,1.0611848062377767,1.1141222415940224,-0.0,6
VIX hedge sleeve,Full-spread post-cost,572,circular_block_bootstrap,60,ok,60,-1.0,1.462607323820686,-6.370300323402365,-3.072421990303545,,1.1089387387387388,1.1102346144525597,0.0,6
VIX hedge sleeve,Full-spread post-cost,573,circular_block_bootstrap,60,ok,60,-1.0,1.4380778394568356,-6.607143388003617,-3.0915944594981855,,1.1089387387387388,1.1224656608456636,0.0,6
VIX hedge sleeve,Full-spread post-cost,574,circular_block_bootstrap,60,ok,60,-1.0,1.2779517611797448,-7.831405606162927,-3.1932926591310524,-1.0,1.0561527707776506,1.0752453298659483,0.0,6
VIX hedge sleeve,Full-spread post-cost,575,circular_block_bootstrap,60,ok,60,-1.0,1.4648512096852109,-6.338615210147493,-3.0674831064205863,-1.0,1.0583986254295532,1.0849645577979667,0.0,6
VIX hedge sleeve,Full-spread post-cost,576,circular_block_bootstrap,60,ok,60,-1.0,1.4596593884822346,-6.594950351763328,-3.10647394703324,,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,577,circular_block_bootstrap,60,ok,60,-1.0,1.5495701804035866,-5.829462123996453,-3.0093525672073023,,1.0537414320987655,1.056822587077341,-0.0,6
VIX hedge sleeve,Full-spread post-cost,578,circular_block_bootstrap,60,ok,60,-1.0,1.5232015134711558,-6.273954754624813,-3.0761883664602068,-1.0,1.116567200011076,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,579,circular_block_bootstrap,60,ok,60,-1.0,1.6878624552209904,-5.177954271440363,-2.930371291589408,,1.0586797764431097,1.1123944073089278,0.0,6
VIX hedge sleeve,Full-spread post-cost,580,circular_block_bootstrap,60,ok,60,-1.0,1.369761126088021,-7.134242909239308,-3.1531219430785367,-1.0,1.0586797764431097,1.1123944073089278,-0.0,6
VIX hedge sleeve,Full-spread post-cost,581,circular_block_bootstrap,60,ok,60,-1.0,1.6663289918724749,-5.301505721316495,-2.9644399733435565,-1.0,1.1089387387387388,1.1115304901663805,0.0,6
VIX hedge sleeve,Full-spread post-cost,582,circular_block_bootstrap,60,ok,60,-1.0,1.7520075076818604,-4.724251503204242,-2.8457399701901083,,1.0563878915022078,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,583,circular_block_bootstrap,60,ok,60,-1.0,1.3493758435242018,-7.423938309635704,-3.174043651666105,,1.0561527707776506,1.1118474256528899,-0.0,6
VIX hedge sleeve,Full-spread post-cost,584,circular_block_bootstrap,60,ok,60,-1.0,1.5497661264231408,-5.941491454409215,-3.034634291960089,-1.0,1.1089387387387388,1.1102408687603955,-0.0,6
VIX hedge sleeve,Full-spread post-cost,585,circular_block_bootstrap,60,ok,60,-1.0,1.390721354517924,-7.054357023752012,-3.141134099975903,-1.003276852720113,1.0560345679012346,1.0850784047476285,0.0,6
VIX hedge sleeve,Full-spread post-cost,586,circular_block_bootstrap,60,ok,60,-1.0,1.436253494097215,-6.598377986234236,-3.0983233693538037,-1.0,1.0561527707776506,1.1101279304449099,0.0,6
VIX hedge sleeve,Full-spread post-cost,587,circular_block_bootstrap,60,ok,60,-1.0,1.5498468665484506,-5.968511221061757,-3.033129416560641,,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,588,circular_block_bootstrap,60,ok,60,-1.0,1.4605103732796254,-6.452281769763909,-3.089481178231412,-1.0,1.109221680251279,1.1304219643743796,-0.0,6
VIX hedge sleeve,Full-spread post-cost,589,circular_block_bootstrap,60,ok,60,-1.0,1.4569073651179798,-6.476252455683097,-3.089493640726369,-1.003276852720113,1.1089387387387388,1.1099804427560642,0.0,6
VIX hedge sleeve,Full-spread post-cost,590,circular_block_bootstrap,60,ok,60,-1.0,1.3522785830694988,-7.112515661282215,-3.1480930876223234,-1.0,1.0560345679012346,1.057216596665394,-0.0,6
VIX hedge sleeve,Full-spread post-cost,591,circular_block_bootstrap,60,ok,60,-1.0,1.555460875125716,-5.809345109621868,-3.0210936079135426,-1.0,1.1141222415940224,1.1239020752622366,0.0,6
VIX hedge sleeve,Full-spread post-cost,592,circular_block_bootstrap,60,ok,60,-1.0,1.5935690934436284,-5.86722032703852,-3.0329258987605727,-1.0,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,593,circular_block_bootstrap,60,ok,60,-1.0,1.5663394835105309,-5.915400992684973,-3.022641512660605,-1.0006557997625982,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,594,circular_block_bootstrap,60,ok,60,-1.0,1.5081590260116857,-6.277882340769255,-3.070441712467187,-1.0,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,595,circular_block_bootstrap,60,ok,60,-1.0,1.6565106572784913,-5.622555314324898,-3.002692774141227,,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,596,circular_block_bootstrap,60,ok,60,-1.0,1.5549401287953089,-6.288382059096146,-3.080867378271159,-1.003276852720113,1.116567200011076,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,597,circular_block_bootstrap,60,ok,60,-1.0,1.4969980019986566,-6.4394857853806196,-3.0917312649400075,,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,598,circular_block_bootstrap,60,ok,60,-1.0,1.5929389705828982,-5.422352745788407,-2.959118000855411,-1.0,1.0582844082013048,1.1106749121009478,-0.0,6
VIX hedge sleeve,Full-spread post-cost,599,circular_block_bootstrap,60,ok,60,-1.0,0.8838308769764218,-12.110828031924266,-3.339637956191112,,1.0560345679012346,1.0711475007065112,0.0,6
VIX hedge sleeve,Full-spread post-cost,600,circular_block_bootstrap,60,ok,60,-1.0,0.7683860527186264,-14.467610098147109,-3.3712791148793433,0.0,1.108963755970082,1.135992582952588,0.0,6
VIX hedge sleeve,Full-spread post-cost,601,circular_block_bootstrap,60,ok,60,-1.0,1.4278532462022602,-6.908573832727965,-3.132820191241818,,1.0560345679012346,1.0960135754269114,-0.0,6
VIX hedge sleeve,Full-spread post-cost,602,circular_block_bootstrap,60,ok,60,-1.0,1.535092238836193,-5.909563494862947,-3.034376963990383,-1.0,1.0609268819565796,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,603,circular_block_bootstrap,60,ok,60,-1.0,1.0673592511506698,-10.07950209829203,-3.2962188329577966,,1.108963755970082,1.135992582952588,0.0,6
VIX hedge sleeve,Full-spread post-cost,604,circular_block_bootstrap,60,ok,60,-1.0,1.7005606650147689,-5.159909041126752,-2.9149416149605223,-1.0,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,605,circular_block_bootstrap,60,ok,60,-1.0,1.5156634874958257,-6.140672009634304,-3.059065948632711,-1.0002143575695066,1.116567200011076,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,606,circular_block_bootstrap,60,ok,60,-1.0,1.3935111205853383,-6.852040033775269,-3.127172188967025,,1.0558695941024958,1.057610606253447,-0.0,6
VIX hedge sleeve,Full-spread post-cost,607,circular_block_bootstrap,60,ok,60,-1.0,1.6810605447549472,-5.288630906277355,-2.9371626671643924,,1.0586797764431097,1.126974634881305,0.0,6
VIX hedge sleeve,Full-spread post-cost,608,circular_block_bootstrap,60,ok,60,-1.0,1.3844268489246396,-7.200975650807919,-3.144508569679247,,1.108963755970082,1.135992582952588,0.0,6
VIX hedge sleeve,Full-spread post-cost,609,circular_block_bootstrap,60,ok,60,-1.0,1.249148587515303,-7.950773209002803,-3.188300023239975,-1.0,1.0609256310950126,1.1123944073089278,-0.0,6
VIX hedge sleeve,Full-spread post-cost,610,circular_block_bootstrap,60,ok,60,-1.0,1.7040257230252218,-4.901519555039311,-2.868466213328019,-1.0,1.1089387387387388,1.1197602764242787,-0.0,6
VIX hedge sleeve,Full-spread post-cost,611,circular_block_bootstrap,60,ok,60,-1.0,1.6595614199961453,-5.2320906986921765,-2.9362434397381327,-1.0087245912579244,1.1089387387387388,1.1115304901663805,0.0,6
VIX hedge sleeve,Full-spread post-cost,612,circular_block_bootstrap,60,ok,60,-1.0,1.4517072380915172,-6.661388109084126,-3.1129045407055784,,1.0586797764431097,1.1106749121009478,0.0,6
VIX hedge sleeve,Full-spread post-cost,613,circular_block_bootstrap,60,ok,60,-1.0,1.5499552770689349,-5.9323270124872955,-3.0416301263593315,-1.0,1.0609256310950126,1.1123944073089278,-0.0,6
VIX hedge sleeve,Full-spread post-cost,614,circular_block_bootstrap,60,ok,60,-1.0,1.4283888278636045,-6.606064962159373,-3.1045996936928035,,1.0583986254295532,1.0710336537568494,-0.0,6
VIX hedge sleeve,Full-spread post-cost,615,circular_block_bootstrap,60,ok,60,-1.0,1.38039578926788,-7.240614803690585,-3.1563987824157564,,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,616,circular_block_bootstrap,60,ok,60,-1.0,1.3524795318119527,-7.163609711407567,-3.140545531017866,,1.1089387387387388,1.1224656608456636,0.0,6
VIX hedge sleeve,Full-spread post-cost,617,circular_block_bootstrap,60,ok,60,-1.0,1.589326563979206,-5.851556471488921,-3.0371178266249785,0.0,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,618,circular_block_bootstrap,60,ok,60,-1.0,1.4833580222976976,-6.2218118108424445,-3.0474856395611396,0.0,1.1089387387387388,1.1102346144525597,-0.0,6
VIX hedge sleeve,Full-spread post-cost,619,circular_block_bootstrap,60,ok,60,-1.0,1.3889985662360258,-6.814222068234324,-3.122331605747923,,1.0,1.0050799837337339,0.0,6
VIX hedge sleeve,Full-spread post-cost,620,circular_block_bootstrap,60,ok,60,-1.0,1.1716145774044402,-8.68567729148165,-3.2353594555386507,,1.0560345679012346,1.0973031968328966,-0.0,6
VIX hedge sleeve,Full-spread post-cost,621,circular_block_bootstrap,60,ok,60,-1.0,1.5819875323860753,-5.815488230734108,-3.018780158677543,,1.108963755970082,1.135992582952588,0.0,6
VIX hedge sleeve,Full-spread post-cost,622,circular_block_bootstrap,60,ok,60,-1.0,1.5159239039583015,-6.100166495130436,-3.052926974634289,-1.0,1.0556391996594297,1.056822587077341,-0.0,6
VIX hedge sleeve,Full-spread post-cost,623,circular_block_bootstrap,60,ok,60,-1.0,1.3314311737072622,-7.586969600250466,-3.1883334452213052,-1.0719624325975046,1.1089387387387388,1.1115304901663805,-0.0,6
VIX hedge sleeve,Full-spread post-cost,624,circular_block_bootstrap,60,ok,60,-1.0,1.6780389342573485,-5.294098236976811,-2.949059356971993,-1.0,1.0609256310950126,1.1123944073089278,0.0,6
VIX hedge sleeve,Full-spread post-cost,625,circular_block_bootstrap,60,ok,60,-1.0,1.5731211916973673,-5.914061674876827,-3.03459165435388,,1.1141222415940224,1.1263470336792905,-0.0,6
VIX hedge sleeve,Full-spread post-cost,626,circular_block_bootstrap,60,ok,60,-1.0,1.396665381188843,-6.83812471151432,-3.1086972484610205,-1.0,1.0536207407407407,1.064037265893597,-0.0,6
VIX hedge sleeve,Full-spread post-cost,627,circular_block_bootstrap,60,ok,60,-1.0,1.34183442594953,-7.631861689677251,-3.1809176357121784,,1.108963755970082,1.135992582952588,0.0,6
VIX hedge sleeve,Full-spread post-cost,628,circular_block_bootstrap,60,ok,60,-1.0,0.9793314588092652,-10.923191616332161,-3.3122820395860617,,1.0583986254295532,1.0971893498832348,0.0,6
VIX hedge sleeve,Full-spread post-cost,629,circular_block_bootstrap,60,ok,60,-1.0,1.5227446243157394,-5.9696917766405075,-3.036067737474544,0.0,1.109221680251279,1.1304219643743796,-0.0,6
VIX hedge sleeve,Full-spread post-cost,630,circular_block_bootstrap,60,ok,60,-1.0,1.3631331580009407,-7.365751897330332,-3.1655365432638156,,1.0561527707776506,1.1101279304449099,-0.0,6
VIX hedge sleeve,Full-spread post-cost,631,circular_block_bootstrap,60,ok,60,-1.0,1.5082705611104743,-6.591883284494606,-3.0970568102879725,-1.0558609112709831,1.1630214099350942,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,632,circular_block_bootstrap,60,ok,60,-1.0,1.557052013834306,-6.237490511927547,-3.068488026710699,-1.0719624325975046,1.108963755970082,1.1237677908673203,0.0,6
VIX hedge sleeve,Full-spread post-cost,633,circular_block_bootstrap,60,ok,60,-1.0,1.2603328498836124,-8.23904763233218,-3.2144277118696016,-1.0006557997625982,1.116567200011076,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,634,circular_block_bootstrap,60,ok,60,-1.0,1.4102373106972048,-7.1632919909457735,-3.1513844499106693,,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,635,circular_block_bootstrap,60,ok,60,-1.0,1.265748420117417,-8.24457784986734,-3.20851178335155,-1.0,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,636,circular_block_bootstrap,60,ok,60,-1.0,1.7448207650524779,-4.772599190930401,-2.857527231079316,-1.0719624325975046,1.0582844082013048,1.1123944073089278,0.0,6
VIX hedge sleeve,Full-spread post-cost,637,circular_block_bootstrap,60,ok,60,-1.0,1.7791121116977369,-4.77476073572561,-2.866758446877063,,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,638,circular_block_bootstrap,60,ok,60,-1.0,1.6019009134526616,-5.689812279543878,-3.000145563384828,,1.0586797764431097,1.1269746348813052,-0.0,6
VIX hedge sleeve,Full-spread post-cost,639,circular_block_bootstrap,60,ok,60,-1.0,1.7599168409129804,-4.819995516383673,-2.877088209757332,0.0,1.108939989600306,1.1106832511780622,-0.0,6
VIX hedge sleeve,Full-spread post-cost,640,circular_block_bootstrap,60,ok,60,-1.0,1.2225266838265125,-8.428824383237412,-3.2108640690767833,-1.0,1.1089387387387388,1.1197602764242787,-0.0,6
VIX hedge sleeve,Full-spread post-cost,641,circular_block_bootstrap,60,ok,60,-1.0,1.6897912449848473,-5.106143468389326,-2.9235768484935853,-1.0719624325975046,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,642,circular_block_bootstrap,60,ok,60,-1.0,1.4845975687655977,-6.519277361765228,-3.1013699966432307,,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,643,circular_block_bootstrap,60,ok,60,-1.0,1.4842445108005056,-6.423060260408867,-3.093200344517899,,1.109197913881503,1.1141222415940224,0.0,6
VIX hedge sleeve,Full-spread post-cost,644,circular_block_bootstrap,60,ok,60,-1.0,1.5124192556371405,-6.151423645098349,-3.051811271696357,,1.0586797764431097,1.126974634881305,0.0,6
VIX hedge sleeve,Full-spread post-cost,645,circular_block_bootstrap,60,ok,60,-1.0,1.7618069687228588,-5.104846021601525,-2.936291878450638,-1.0,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,646,circular_block_bootstrap,60,ok,60,-1.0,1.3501509582288913,-7.448959703922387,-3.168601538670019,,1.0561527707776506,1.1101279304449099,0.0,6
VIX hedge sleeve,Full-spread post-cost,647,circular_block_bootstrap,60,ok,60,-1.0,1.4256706456369188,-6.6934504724798085,-3.1160979750693802,0.0,1.0561527707776506,1.076973164151043,-0.0,6
VIX hedge sleeve,Full-spread post-cost,648,circular_block_bootstrap,60,ok,60,-1.0,1.1260817740219977,-9.273154825234567,-3.2636326260512636,,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,649,circular_block_bootstrap,60,ok,60,-1.0,1.4413518895821507,-6.788170678832271,-3.110648825661228,,1.108939989600306,1.1269829739584194,-0.0,6
VIX hedge sleeve,Full-spread post-cost,650,circular_block_bootstrap,60,ok,60,-1.0,1.2245679175293285,-8.558561319889135,-3.2335316039464708,-1.0,1.1141222415940224,1.1304219643743798,-0.0,6
VIX hedge sleeve,Full-spread post-cost,651,circular_block_bootstrap,60,ok,60,-1.0,1.777917041621302,-4.837393584218537,-2.8852139763068574,,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,652,circular_block_bootstrap,60,ok,60,-1.0,1.2803521006335998,-8.026838166834894,-3.202394130098298,-1.0558609112709831,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,653,circular_block_bootstrap,60,ok,60,-1.0,1.4451239326155443,-6.45330820273317,-3.082333139203523,-1.0,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,654,circular_block_bootstrap,60,ok,60,-1.0,1.120950199284547,-9.261698956321176,-3.2566065808183073,-1.0,1.0609256310950126,1.1106665730238332,0.0,6
VIX hedge sleeve,Full-spread post-cost,655,circular_block_bootstrap,60,ok,60,-1.0,1.4590486212000586,-6.720233177097615,-3.115433803153906,-1.0719624325975046,1.1141222415940224,1.1385718257645583,-0.0,6
VIX hedge sleeve,Full-spread post-cost,656,circular_block_bootstrap,60,ok,60,-1.0,1.6535706627312905,-5.411214797863266,-2.96519719180282,-1.0090366764221381,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,657,circular_block_bootstrap,60,ok,60,-1.0,1.4942628083200427,-6.294042829055999,-3.0696458146702157,0.0,1.0609268819565796,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,658,circular_block_bootstrap,60,ok,60,-1.0,1.3724875798933467,-6.827597741206303,-3.1224716121029417,0.0,1.0559877969789115,1.0920920343023435,0.0,6
VIX hedge sleeve,Full-spread post-cost,659,circular_block_bootstrap,60,ok,60,-1.0,1.4457384386019467,-6.541682835675054,-3.088486391520524,,1.0536207407407407,1.0651323744463888,-0.0,6
VIX hedge sleeve,Full-spread post-cost,660,circular_block_bootstrap,60,ok,60,-1.0,0.9786237079925874,-10.607446775632987,-3.296853629734154,,1.0561527707776506,1.0752453298659483,-0.0,6
VIX hedge sleeve,Full-spread post-cost,661,circular_block_bootstrap,60,ok,60,-1.0,1.3692893638728985,-7.12900536867535,-3.144354840264806,-1.0558609112709831,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,662,circular_block_bootstrap,60,ok,60,-1.0,1.3953233364475306,-7.068581386458505,-3.147104040435028,,1.0561527707776506,1.093819868587438,0.0,6
VIX hedge sleeve,Full-spread post-cost,663,circular_block_bootstrap,60,ok,60,-1.0,1.0379502425907285,-9.894900562967218,-3.27376187918822,-1.0,1.0583986254295532,1.084964557797967,-0.0,6
VIX hedge sleeve,Full-spread post-cost,664,circular_block_bootstrap,60,ok,60,-1.0,1.483241329733015,-6.205273150823666,-3.0512924282990204,-1.1141222415940224,1.0609256310950126,1.1106665730238332,-0.0,6
VIX hedge sleeve,Full-spread post-cost,665,circular_block_bootstrap,60,ok,60,-1.0,1.2798750841962578,-7.851878736069047,-3.181130577743859,,1.0558695941024958,1.056822587077341,-0.0,6
VIX hedge sleeve,Full-spread post-cost,666,circular_block_bootstrap,60,ok,60,-1.0,1.4406003812499886,-6.465707369856034,-3.0845978853053,-1.1141222415940224,1.109197913881503,1.1141222415940224,-0.0,6
VIX hedge sleeve,Full-spread post-cost,667,circular_block_bootstrap,60,ok,60,-1.0,1.4102418792331004,-6.710520250208091,-3.114018531813497,0.0,1.0609256310950126,1.1106749121009478,0.0,6
VIX hedge sleeve,Full-spread post-cost,668,circular_block_bootstrap,60,ok,60,-1.0,1.4347498489897963,-6.798900636435169,-3.119833437634264,,1.0609268819565796,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,669,circular_block_bootstrap,60,ok,60,-1.0,1.6466353792648225,-5.385767282761573,-2.967008459053069,0.0,1.0582844082013048,1.1106749121009478,0.0,6
VIX hedge sleeve,Full-spread post-cost,670,circular_block_bootstrap,60,ok,60,-1.0,1.5538861981013328,-5.9258690798418785,-3.029189379708741,,1.1089387387387388,1.117956686810022,0.0,6
VIX hedge sleeve,Full-spread post-cost,671,circular_block_bootstrap,60,ok,60,-1.0,1.441792461907311,-6.891646417585647,-3.1179107671998776,-1.0090366764221381,1.1630214099350942,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,672,circular_block_bootstrap,60,ok,60,-1.0,1.4648087058772694,-6.260520098555348,-3.054978978939416,0.0,1.1089387387387388,1.1102346144525597,-0.0,6
VIX hedge sleeve,Full-spread post-cost,673,circular_block_bootstrap,60,ok,60,-1.0,1.4493928614739255,-6.5138011834594876,-3.084964972444726,,1.109197913881503,1.1304219643743796,-0.0,6
