return_date,strategy,scenario,premium_paid_nav,simulated_margin_nav,stress_capital_nav,required_capital_nav,nav_return,required_capital_return,rejected_trades,excluded_gross_return_nav
2023-06-30,Equity-option Greek Markowitz,half_spread,0.2318849130727015,1.213065095249304,0.05797122826817538,1.213065095249304,0.08365315973508547,0.06896015726006313,17,0.42340559362701646
2023-07-31,Equity-option Greek Markowitz,half_spread,0.4162836316285049,1.7347164377801199,0.10407090790712623,1.7347164377801199,-0.036852364306457205,-0.021244027844467998,14,0.09957395157168104
2023-08-31,Equity-option Greek Markowitz,half_spread,0.2208216126586194,2.557936854352428,0.05520540316465485,2.557936854352428,0.15577818592447656,0.06089993412441514,18,-0.4277327336143295
2023-09-29,Equity-option Greek Markowitz,half_spread,0.24211455787798034,1.3767518987702976,0.060528639469495084,1.3767518987702976,0.16213455971861365,0.1177659968099051,21,-0.10017614105922944
2023-10-31,Equity-option Greek Markowitz,half_spread,0.27510260652058305,1.477596395924337,0.06877565163014576,1.477596395924337,-0.00955685161320563,-0.006467836304667737,14,-0.3085869652729722
2023-11-30,Equity-option Greek Markowitz,half_spread,0.204171704464132,1.2370349456181802,0.051042926116033,1.2370349456181802,-0.025318920851184257,-0.020467425710865184,20,0.6837292715303472
2023-12-29,Equity-option Greek Markowitz,half_spread,0.3651786111269796,1.296001784878389,0.0912946527817449,1.296001784878389,0.039452745981234785,0.03044189170228408,23,0.049022566264536396
2024-01-31,Equity-option Greek Markowitz,half_spread,0.3791090701782009,0.7808775755852997,0.09477726754455022,0.7808775755852997,0.515772505422186,0.6605036711876294,19,-0.15360330545534615
2024-02-29,Equity-option Greek Markowitz,half_spread,0.3870362809983866,1.9706343824957395,0.09675907024959665,1.9706343824957395,0.21571201882301455,0.10946323718853561,15,-0.028514308417370623
2024-04-30,Equity-option Greek Markowitz,half_spread,0.3242452775815365,1.1805951790540465,0.08106131939538412,1.1805951790540465,0.37018929168230774,0.3135615816921448,18,-0.5033510879540786
2024-05-31,Equity-option Greek Markowitz,half_spread,0.4272020198876829,1.5951745704581095,0.10680050497192073,1.5951745704581095,-0.1451392628932372,-0.0909864447322248,14,0.21891068516665574
2024-06-28,Equity-option Greek Markowitz,half_spread,0.35671166994783526,1.1758447107516474,0.08917791748695882,1.1758447107516474,0.2140555852082441,0.18204409413162315,17,0.1338307978698783
2024-07-31,Equity-option Greek Markowitz,half_spread,0.3101009159837776,1.376552466979922,0.0775252289959444,1.376552466979922,0.2197844264154054,0.15966294906114256,16,-0.06589289897552099
2024-08-30,Equity-option Greek Markowitz,half_spread,0.44585014309294385,1.7110131651795282,0.11146253577323596,1.7110131651795282,-0.015028564616198448,-0.008783430146559728,15,-0.14539378670665482
2024-09-30,Equity-option Greek Markowitz,half_spread,0.1504650451114083,0.722864438302754,0.03761626127785207,0.722864438302754,0.01820895022938457,0.02518999312255308,21,0.1415219261450067
2024-10-31,Equity-option Greek Markowitz,half_spread,0.2818611280500549,1.9000527257146467,0.07046528201251373,1.9000527257146467,-0.06571347992105547,-0.034585082314670695,18,0.31399665533529475
2024-11-29,Equity-option Greek Markowitz,half_spread,0.3189884190473632,1.7053978239255216,0.0797471047618408,1.7053978239255216,0.3571205250529473,0.20940599316053982,12,0.10839368129718314
2024-12-31,Equity-option Greek Markowitz,half_spread,0.19149663648956153,0.5394021969895223,0.04787415912239038,0.5394021969895223,0.06927590202507938,0.1284308859172575,21,0.3017740951763676
2025-01-31,Equity-option Greek Markowitz,half_spread,0.4032209888082981,1.2235775766567425,0.10080524720207452,1.2235775766567425,0.1014439361505361,0.08290764564983097,18,0.013323484095375683
2025-02-28,Equity-option Greek Markowitz,half_spread,0.2887707759169804,2.253306090500651,0.0721926939792451,2.253306090500651,-0.06304597506539061,-0.027979321287585367,14,-0.11168692875088909
2025-04-30,Equity-option Greek Markowitz,half_spread,0.47337470863735365,1.6820458828613964,0.11834367715933841,1.6820458828613964,-0.06900508408142228,-0.04102449569570298,9,-0.042905085283171086
2025-05-30,Equity-option Greek Markowitz,half_spread,0.2854940097772244,1.1981328439461598,0.0713735024443061,1.1981328439461598,0.04758959657825612,0.03971979970227295,15,0.9568974226650236
2025-06-30,Equity-option Greek Markowitz,half_spread,0.4898886261196925,1.516860018952149,0.12247215652992313,1.516860018952149,0.004542659035208452,0.0029947780140889553,15,0.04103893709291274
2025-07-31,Equity-option Greek Markowitz,half_spread,0.2749872544043248,0.7398339207594496,0.0687468136010812,0.7398339207594496,-0.07905202710199383,-0.10685104438148205,15,0.23791061004351713
2025-08-29,Equity-option Greek Markowitz,half_spread,0.42958669646163233,1.8860213883988992,0.10739667411540808,1.8860213883988992,0.013278057414499512,0.007040247526445953,12,-0.022762389008965902
2025-09-30,Equity-option Greek Markowitz,half_spread,0.32118591580833106,2.1622625085085185,0.08029647895208276,2.1622625085085185,0.3437253327244342,0.15896558876263753,13,0.10873899949189737
2025-10-31,Equity-option Greek Markowitz,half_spread,0.39957076846292533,1.857639588759064,0.09989269211573133,1.857639588759064,-0.16140075370091864,-0.08688485897780483,16,-0.07067473649127243
2025-11-28,Equity-option Greek Markowitz,half_spread,0.628240014312426,2.9027698328122504,0.1570600035781065,2.9027698328122504,-0.24466494416485948,-0.0842867186365321,9,0.10814799801072686
2025-12-31,Equity-option Greek Markowitz,half_spread,0.304918371183598,1.0166842469651072,0.0762295927958995,1.0166842469651072,0.048431304095708325,0.04763652455546555,16,-0.04444511920805347
2026-01-30,Equity-option Greek Markowitz,half_spread,0.20121753040448437,1.4328636579007155,0.05030438260112109,1.4328636579007155,-0.07823774218311932,-0.0546023634221732,23,-0.15409177795252432
2026-02-27,Equity-option Greek Markowitz,half_spread,0.4664213704577237,1.5560158098301173,0.11660534261443092,1.5560158098301173,-0.06559534753143051,-0.04215596468688328,8,-0.22729313678355065
2026-03-31,Equity-option Greek Markowitz,half_spread,0.376828043839826,2.5033320354205504,0.0942070109599565,2.5033320354205504,-0.019864749390833825,-0.007935323444816868,12,-0.2046815934924302
2026-04-30,Equity-option Greek Markowitz,half_spread,0.401661389047333,1.9202493888176806,0.10041534726183325,1.9202493888176806,0.144952500536312,0.07548628911454096,11,0.2312621607094081
2021-01-29,Greek Markowitz + VIX,half_spread,0.41812489477742926,1.5954525686138286,0.10453122369435731,1.5954525686138286,0.031414158094083156,0.01968981009656502,13,0.17511744187998812
2021-02-26,Greek Markowitz + VIX,half_spread,0.5757258537851486,1.2474075545880792,0.14393146344628716,1.2474075545880792,0.1145557872466409,0.09183509176715679,9,0.02018711190388539
2021-03-31,Greek Markowitz + VIX,half_spread,0.3286831901751884,0.9295994402408941,0.0821707975437971,0.9295994402408941,-0.007954596085216648,-0.008557014710718106,13,-0.33414074034081226
2021-04-30,Greek Markowitz + VIX,half_spread,0.41715048069539773,2.4717078876501213,0.10428762017384943,2.4717078876501213,0.12928991379137822,0.05230792620656137,16,-0.11029093525479997
2021-06-30,Greek Markowitz + VIX,half_spread,0.4899211709885211,2.1856939846882457,0.12248029274713028,2.1856939846882457,-0.027965890852902325,-0.012794970864547268,15,-0.12493603304077258
2021-07-30,Greek Markowitz + VIX,half_spread,0.46051345472270966,1.4305051817440173,0.11512836368067741,1.4305051817440173,-0.050899011172309716,-0.03558114421525938,17,0.16014249164761438
2021-08-31,Greek Markowitz + VIX,half_spread,0.3227646149602734,1.1445223147886099,0.08069115374006836,1.1445223147886099,-0.07093933085422055,-0.061981605721093215,15,0.03722565118181552
2021-09-30,Greek Markowitz + VIX,half_spread,0.2788049810676212,1.4522753178054952,0.0697012452669053,1.4522753178054952,-0.004040177414170683,-0.002781963836082896,21,0.048469414886534085
2021-10-29,Greek Markowitz + VIX,half_spread,0.34709737850656597,1.2830534262953075,0.08677434462664149,1.2830534262953075,-0.14107262210224164,-0.10995069980022201,19,0.0505851822253697
2021-11-30,Greek Markowitz + VIX,half_spread,0.4501930113714239,1.6609764273448953,0.11254825284285598,1.6609764273448953,-0.024366593243411283,-0.014670041574498308,14,0.6621804899080266
2021-12-31,Greek Markowitz + VIX,half_spread,0.4658983296678281,1.2704779743739465,0.11647458241695703,1.2704779743739465,-0.01177357267217094,-0.009267041939843628,13,-0.29832269424650903
2022-01-31,Greek Markowitz + VIX,half_spread,0.1742455079913352,0.9655292376476615,0.0435613769978338,0.9655292376476615,-0.09513424364177542,-0.09853067098574136,20,0.048625462108007576
2022-02-28,Greek Markowitz + VIX,half_spread,0.48755981410163,1.2407905044969603,0.1218899535254075,1.2407905044969603,-0.12259117024777219,-0.09880086106677045,13,0.03031055740032075
2022-04-29,Greek Markowitz + VIX,half_spread,0.5388048719466374,1.2190019617061385,0.13470121798665935,1.2190019617061385,0.2036021352589437,0.16702363216378932,14,-0.10363588874358193
2022-05-31,Greek Markowitz + VIX,half_spread,0.3040465740821431,1.0336251508283136,0.07601164352053577,1.0336251508283136,0.0037667168020569797,0.0036441806771424392,13,-0.3813336408623605
2022-06-30,Greek Markowitz + VIX,half_spread,0.49818870851136166,1.3308617314269693,0.12454717712784041,1.3308617314269693,0.00586869112978583,0.004409692600818369,13,0.22933000373204643
2022-07-29,Greek Markowitz + VIX,half_spread,0.24538797517353061,0.8037474404205891,0.061346993793382654,0.8037474404205891,0.004304451674722043,0.005355477925341308,16,-0.07250534371145745
2022-08-31,Greek Markowitz + VIX,half_spread,0.2890543293105286,1.4015584973184163,0.07226358232763215,1.4015584973184163,0.0014484687447833267,0.0010334700603325962,18,-0.1856721559979721
2022-09-30,Greek Markowitz + VIX,half_spread,0.17186816473337913,1.8997854346764051,0.04296704118334478,1.8997854346764051,0.09370388148635456,0.0493234024095544,19,-0.009028660875407872
2022-10-31,Greek Markowitz + VIX,half_spread,0.26417700959064044,0.7732873177834527,0.06604425239766011,0.7732873177834527,-0.04273822987555356,-0.05526824104403811,17,0.23032127883821646
2022-11-30,Greek Markowitz + VIX,half_spread,0.2786879189075986,0.9214039349365859,0.06967197972689965,0.9214039349365859,0.007108731861451584,0.0077151090763909426,15,0.21391688517354485
2022-12-30,Greek Markowitz + VIX,half_spread,0.30527902246449884,0.8487970618226848,0.07631975561612471,0.8487970618226848,-0.15016251555544646,-0.17691215286842696,18,0.02504021138515312
2023-01-31,Greek Markowitz + VIX,half_spread,0.22114186738781308,0.7748491814730641,0.05528546684695327,0.7748491814730641,0.06343502654131289,0.08186757895351543,17,0.05827148790569253
2023-02-28,Greek Markowitz + VIX,half_spread,0.19449161354323574,0.6104302060058218,0.048622903385808935,0.6104302060058218,0.07358773078550718,0.12055060523136261,18,0.24494900320474955
2023-03-31,Greek Markowitz + VIX,half_spread,0.24340452280709302,0.8628719487793269,0.060851130701773254,0.8628719487793269,-0.11071048278039841,-0.12830464930169122,17,0.7224153775309868
2023-04-28,Greek Markowitz + VIX,half_spread,0.5103064719089427,1.3984764615080014,0.12757661797723568,1.3984764615080014,-0.26821652246614636,-0.19179194634203842,15,0.07879592235685108
2023-05-31,Greek Markowitz + VIX,half_spread,0.1377764814247412,0.7924690266603313,0.0344441203561853,0.7924690266603313,0.0549912405474407,0.06939229004215845,20,0.47032813193152717
2023-06-30,Greek Markowitz + VIX,half_spread,0.32022506646484233,1.3463854580971717,0.08005626661621058,1.3463854580971717,0.21163583913512565,0.1571881498439739,15,0.023052755440614747
2023-07-31,Greek Markowitz + VIX,half_spread,0.4614164667779274,1.2591728595364515,0.11535411669448185,1.2591728595364515,0.033079386615935846,0.026270727140762548,14,-0.10341156567886836
2023-08-31,Greek Markowitz + VIX,half_spread,0.17186816473337913,2.090076253905423,0.04296704118334478,2.090076253905423,0.07936041082045306,0.03797010308698725,19,-0.084850455333838
2023-09-29,Greek Markowitz + VIX,half_spread,0.4158867253859702,2.0087810945531586,0.10397168134649255,2.0087810945531586,0.21099826486507628,0.10503795831073948,17,-0.16389093550292388
2023-10-31,Greek Markowitz + VIX,half_spread,0.45919186097218545,1.5674807372934878,0.11479796524304636,1.5674807372934878,0.0998998522729958,0.06373274637204746,13,-0.2530792712921617
2023-11-30,Greek Markowitz + VIX,half_spread,0.37504000309975827,1.382171268011917,0.09376000077493957,1.382171268011917,-0.17088465278884635,-0.12363493348739832,17,0.5070148816274803
2023-12-29,Greek Markowitz + VIX,half_spread,0.5278966414100279,2.2511085624369596,0.13197416035250698,2.2511085624369596,-0.014714499375500456,-0.006536556975098141,16,0.0950776208185688
2024-01-31,Greek Markowitz + VIX,half_spread,0.44098206972856147,1.117070695801364,0.11024551743214037,1.117070695801364,0.33146783863351414,0.29672950859723857,16,0.11966603313338234
2024-02-29,Greek Markowitz + VIX,half_spread,0.4857117855413081,2.0445915132135295,0.12142794638532703,2.0445915132135295,0.3570413128653582,0.17462721064717152,14,0.08304259052735156
2024-04-30,Greek Markowitz + VIX,half_spread,0.4732103180982772,1.8543507306365785,0.1183025795245693,1.8543507306365785,0.29121813866225565,0.15704587802669004,17,-0.08594339975467691
2024-05-31,Greek Markowitz + VIX,half_spread,0.5566167799028512,1.9901483092268804,0.1391541949757128,1.9901483092268804,-0.36999880626747095,-0.18591519262763168,14,0.22295894859483312
2024-06-28,Greek Markowitz + VIX,half_spread,0.4819296792801356,1.9495731830978915,0.1204824198200339,1.9495731830978915,0.1566676485287562,0.08035997308898644,16,0.08261939116106386
2024-07-31,Greek Markowitz + VIX,half_spread,0.2677584031997018,1.1194577102471395,0.06693960079992545,1.1194577102471395,0.21361006297347954,0.19081566102780376,17,0.07981683921833424
2024-08-30,Greek Markowitz + VIX,half_spread,0.44062033820301827,1.4930589241282333,0.11015508455075457,1.4930589241282333,-0.0354429457679426,-0.023738477561183337,14,0.006125662534939014
2024-09-30,Greek Markowitz + VIX,half_spread,0.2841499971919037,0.7533712743093824,0.07103749929797593,0.7533712743093824,-0.12261367213873509,-0.16275331475989097,19,0.4045661986965644
2024-10-31,Greek Markowitz + VIX,half_spread,0.4158285562491065,2.667560150256112,0.10395713906227662,2.667560150256112,0.16219148524043886,0.06080143505849976,16,0.19462673669706115
2024-11-29,Greek Markowitz + VIX,half_spread,0.4627887475632825,1.599101867188901,0.11569718689082062,1.599101867188901,0.209753967014638,0.13116985935572037,11,0.14666562590558913
2024-12-31,Greek Markowitz + VIX,half_spread,0.4096310798296616,1.1539168592569884,0.1024077699574154,1.1539168592569884,0.3441811307532343,0.29827203579888234,17,0.19902269682623472
2025-01-31,Greek Markowitz + VIX,half_spread,0.5622183373039124,2.070047604571689,0.1405545843259781,2.070047604571689,-0.06378654598034689,-0.030814047869949776,13,0.07271261533339855
2025-02-28,Greek Markowitz + VIX,half_spread,0.4651883886721658,1.9632156526262365,0.11629709716804144,1.9632156526262365,-0.06365250367966346,-0.03242257344195179,14,-0.14323341065137546
2025-04-30,Greek Markowitz + VIX,half_spread,0.6012312964356117,1.7745610052988892,0.15030782410890292,1.7745610052988892,-0.02062777337211716,-0.011624155670344409,9,-0.12859368666378596
2025-05-30,Greek Markowitz + VIX,half_spread,0.4093837869766122,1.3628680014925096,0.10234594674415305,1.3628680014925096,-0.1902625217015902,-0.13960451158382844,15,0.9177852464174174
2025-06-30,Greek Markowitz + VIX,half_spread,0.596518921598717,1.6765279117791607,0.14912973039967925,1.6765279117791607,0.13592281113917462,0.08107399237685876,12,0.0714927196698682
2025-07-31,Greek Markowitz + VIX,half_spread,0.43091571776359516,1.6199836678943904,0.10772892944089879,1.6199836678943904,-0.13040913769067786,-0.08050027927761767,12,0.14326879207974227
2025-08-29,Greek Markowitz + VIX,half_spread,0.5866238599924632,2.041857589128339,0.1466559649981158,2.041857589128339,0.061884428475825176,0.03030790629342735,9,-0.1816979005059991
2025-09-30,Greek Markowitz + VIX,half_spread,0.47765587164827406,2.4154218827791194,0.11941396791206851,2.4154218827791194,0.4316869081666257,0.1787211216576122,13,0.0717998597433328
2025-10-31,Greek Markowitz + VIX,half_spread,0.5825803035331271,2.0782653752766604,0.14564507588328177,2.0782653752766604,0.03325067909535789,0.015999246049572247,12,-0.17112671903485016
2025-11-28,Greek Markowitz + VIX,half_spread,0.5372248666080373,2.015066379332926,0.1343062166520093,2.015066379332926,-0.2340240040999779,-0.11613711910445845,10,0.07608102247120357
2025-12-31,Greek Markowitz + VIX,half_spread,0.46111217604764443,1.732127925047164,0.11527804401191111,1.732127925047164,-0.05014878229779132,-0.028952123900678885,14,-0.16758700126149464
2026-01-30,Greek Markowitz + VIX,half_spread,0.18888849757522583,1.3811108091079565,0.04722212439380646,1.3811108091079565,-0.05580533756430836,-0.040406126138678465,22,-0.02251325836715279
2026-02-27,Greek Markowitz + VIX,half_spread,0.5706125565212452,1.8063853381949957,0.1426531391303113,1.8063853381949957,0.072114909141556,0.03992221793253469,10,-0.26284982095819037
2026-03-31,Greek Markowitz + VIX,half_spread,0.5038515859597923,2.123653769735999,0.12596289648994807,2.123653769735999,0.09447438718607531,0.044486718377741895,12,-0.29012864735695226
2026-04-30,Greek Markowitz + VIX,half_spread,0.5158264860996788,1.4836944877422047,0.1289566215249197,1.4836944877422047,-0.20395518483701025,-0.1374644082875692,11,0.4860610613118112
2021-01-29,Beta/delta-neutral + VIX,half_spread,0.3569503152994008,1.3099734070456082,0.0892375788248502,1.3099734070456082,0.07692339689864597,0.058721342345515105,15,0.14792109976143492
2021-02-26,Beta/delta-neutral + VIX,half_spread,0.6347835919376746,1.3755330302463835,0.15869589798441866,1.3755330302463835,0.16377465637320948,0.11906268535323677,9,-0.10080954761149341
2021-03-31,Beta/delta-neutral + VIX,half_spread,0.5038425170666452,1.1272297423624005,0.1259606292666613,1.1272297423624005,-0.0986734851052003,-0.0875362682485689,12,-0.27754886688635727
2021-04-30,Beta/delta-neutral + VIX,half_spread,0.3817205499066484,1.3622061035668793,0.0954301374766621,1.3622061035668793,0.08918091594086003,0.06546800495706454,18,-0.2661476351037965
2021-06-30,Beta/delta-neutral + VIX,half_spread,0.487794324415893,2.3680611320786302,0.12194858110397325,2.3680611320786302,-0.11224508650026623,-0.047399573000778086,15,-0.0787103457405554
